N, 108, 0.180500, 0.160500, -0.009500
N, 109, 0.180500, 0.180500, -0.009500
N, 110, 0.180500, 0.200500, -0.009500
N, 111, 0.200500, 0.000500, -0.009500
N, 112, 0.200500, 0.020500, -0.009500
N, 113, 0.200500, 0.040500, -0.009500
N, 114, 0.200500, 0.060500, -0.009500
N, 115, 0.200500, 0.080500, -0.009500
N, 116, 0.200500, 0.100500, -0.009500
N, 117, 0.200500, 0.120500, -0.009500
N, 118, 0.200500, 0.140500, -0.009500
N, 119, 0.200500, 0.160500, -0.009500
N, 120, 0.200500, 0.180500, -0.009500
N, 121, 0.200500, 0.200500, -0.009500
N, 122, 0.000500, 0.000500, 0.010500
N, 123, 0.000500, 0.020500, 0.010500
N, 124, 0.000500, 0.040500, 0.010500
N, 125, 0.000500, 0.060500, 0.010500
N, 126, 0.000500, 0.080500, 0.010500
N, 127, 0.000500, 0.100500, 0.010500
N, 128, 0.000500, 0.120500, 0.010500
N, 129, 0.000500, 0.140500, 0.010500
N, 130, 0.000500, 0.160500, 0.010500
N, 131, 0.000500, 0.180500, 0.010500
N, 132, 0.000500, 0.200500, 0.010500
N, 133, 0.020500, 0.000500, 0.010500
N, 134, 0.020500, 0.020500, 0.010500
N, 135, 0.020500, 0.040500, 0.010500
N, 136, 0.020500, 0.060500, 0.010500
N, 137, 0.020500, 0.080500, 0.010500
N, 138, 0.020500, 0.100500, 0.010500
N, 139, 0.020500, 0.120500, 0.010500
N, 140, 0.020500, 0.140500, 0.010500
N, 141, 0.020500, 0.160500, 0.010500
N, 142, 0.020500, 0.180500, 0.010500
N, 143, 0.020500, 0.200500, 0.010500
N, 144, 0.040500, 0.000500, 0.010500
N, 145, 0.040500, 0.020500, 0.010500
N, 146, 0.040500, 0.040500, 0.010500
N, 147, 0.040500, 0.060500, 0.010500
N, 148, 0.040500, 0.080500, 0.010500
N, 149, 0.040500, 0.100500, 0.010500
N, 150, 0.040500, 0.120500, 0.010500
N, 151, 0.040500, 0.140500, 0.010500
N, 152, 0.040500, 0.160500, 0.010500
N, 153, 0.040500, 0.180500, 0.010500
N, 154, 0.040500, 0.200500, 0.010500
N, 155, 0.060500, 0.000500, 0.010500
N, 156, 0.060500, 0.020500, 0.010500
N, 157, 0.060500, 0.040500, 0.010500
N, 158, 0.060500, 0.060500, 0.010500
N, 159, 0.060500, 0.080500, 0.010500
N, 160, 0.060500, 0.100500, 0.010500
N, 161, 0.060500, 0.120500, 0.010500
N, 162, 0.060500, 0.140500, 0.010500
N, 163, 0.060500, 0.160500, 0.010500
N, 164, 0.060500, 0.180500, 0.010500
N, 165, 0.060500, 0.200500, 0.010500
N, 166, 0.080500, 0.000500, 0.010500
N, 167, 0.080500, 0.020500, 0.010500
N, 168, 0.080500, 0.040500, 0.010500
N, 169, 0.080500, 0.060500, 0.010500
N, 170, 0.080500, 0.080500, 0.010500
N, 171, 0.080500, 0.100500, 0.010500
N, 172, 0.080500, 0.120500, 0.010500
N, 173, 0.080500, 0.140500, 0.010500
N, 174, 0.080500, 0.160500, 0.010500
N, 175, 0.080500, 0.180500, 0.010500
N, 176, 0.080500, 0.200500, 0.010500
N, 177, 0.100500, 0.000500, 0.010500
N, 178, 0.100500, 0.020500, 0.010500
N, 179, 0.100500, 0.040500, 0.010500
N, 180, 0.100500, 0.060500, 0.010500
N, 181, 0.100500, 0.080500, 0.010500
N, 182, 0.100500, 0.100500, 0.010500
N, 183, 0.100500, 0.120500, 0.010500
N, 184, 0.100500, 0.140500, 0.010500
N, 185, 0.100500, 0.160500, 0.010500
N, 186, 0.100500, 0.180500, 0.010500
N, 187, 0.100500, 0.200500, 0.010500
N, 188, 0.120500, 0.000500, 0.010500
N, 189, 0.120500, 0.020500, 0.010500
N, 190, 0.120500, 0.040500, 0.010500
N, 191, 0.120500, 0.060500, 0.010500
N, 192, 0.120500, 0.080500, 0.010500
N, 193, 0.120500, 0.100500, 0.010500
N, 194, 0.120500, 0.120500, 0.010500
N, 195, 0.120500, 0.140500, 0.010500
N, 196, 0.120500, 0.160500, 0.010500
N, 197, 0.120500, 0.180500, 0.010500
N, 198, 0.120500, 0.200500, 0.010500
N, 199, 0.140500, 0.000500, 0.010500
N, 200, 0.140500, 0.020500, 0.010500
N, 201, 0.140500, 0.040500, 0.010500
N, 202, 0.140500, 0.060500, 0.010500
N, 203, 0.140500, 0.080500, 0.010500
N, 204, 0.140500, 0.100500, 0.010500
N, 205, 0.140500, 0.120500, 0.010500
N, 206, 0.140500, 0.140500, 0.010500
N, 207, 0.140500, 0.160500, 0.010500
N, 208, 0.140500, 0.180500, 0.010500
N, 209, 0.140500, 0.200500, 0.010500
N, 210, 0.160500, 0.000500, 0.010500
N, 211, 0.160500, 0.020500, 0.010500
N, 212, 0.160500, 0.040500, 0.010500
N, 213, 0.160500, 0.060500, 0.010500
N, 214, 0.160500, 0.080500, 0.010500
N, 215, 0.160500, 0.100500, 0.010500
N, 216, 0.160500, 0.120500, 0.010500
N, 217, 0.160500, 0.140500, 0.010500
N, 218, 0.160500, 0.160500, 0.010500
N, 219, 0.160500, 0.180500, 0.010500
N, 220, 0.160500, 0.200500, 0.010500
N, 221, 0.180500, 0.000500, 0.010500
N, 222, 0.180500, 0.020500, 0.010500
N, 223, 0.180500, 0.040500, 0.010500
N, 224, 0.180500, 0.060500, 0.010500
N, 225, 0.180500, 0.080500, 0.010500
N, 226, 0.180500, 0.100500, 0.010500
N, 227, 0.180500, 0.120500, 0.010500
N, 228, 0.180500, 0.140500, 0.010500
N, 229, 0.180500, 0.160500, 0.010500
N, 230, 0.180500, 0.180500, 0.010500
N, 231, 0.180500, 0.200500, 0.010500
N, 232, 0.200500, 0.000500, 0.010500
N, 233, 0.200500, 0.020500, 0.010500
N, 234, 0.200500, 0.040500, 0.010500
N, 235, 0.200500, 0.060500, 0.010500
N, 236, 0.200500, 0.080500, 0.010500
N, 237, 0.200500, 0.100500, 0.010500
N, 238, 0.200500, 0.120500, 0.010500
N, 239, 0.200500, 0.140500, 0.010500
N, 240, 0.200500, 0.160500, 0.010500
N, 241, 0.200500, 0.180500, 0.010500
N, 242, 0.200500, 0.200500, 0.010500
N, 243, 0.000500, 0.000500, 0.030500
N, 244, 0.000500, 0.020500, 0.030500
N, 245, 0.000500, 0.040500, 0.030500
N, 246, 0.000500, 0.060500, 0.030500
N, 247, 0.000500, 0.080500, 0.030500
N, 248, 0.000500, 0.100500, 0.030500
N, 249, 0.000500, 0.120500, 0.030500
N, 250, 0.000500, 0.140500, 0.030500
N, 251, 0.000500, 0.160500, 0.030500
N, 252, 0.000500, 0.180500, 0.030500
N, 253, 0.000500, 0.200500, 0.030500
N, 254, 0.020500, 0.000500, 0.030500
N, 255, 0.020500, 0.020500, 0.030500
N, 256, 0.020500, 0.040500, 0.030500
N, 257, 0.020500, 0.060500, 0.030500
N, 258, 0.020500, 0.080500, 0.030500
N, 259, 0.020500, 0.100500, 0.030500
N, 260, 0.020500, 0.120500, 0.030500
N, 261, 0.020500, 0.140500, 0.030500
N, 262, 0.020500, 0.160500, 0.030500
N, 263, 0.020500, 0.180500, 0.030500
N, 264, 0.020500, 0.200500, 0.030500
N, 265, 0.040500, 0.000500, 0.030500
N, 266, 0.040500, 0.020500, 0.030500
N, 267, 0.040500, 0.040500, 0.030500
N, 268, 0.040500, 0.060500, 0.030500
N, 269, 0.040500, 0.080500, 0.030500
N, 270, 0.040500, 0.100500, 0.030500
N, 271, 0.040500, 0.120500, 0.030500
N, 272, 0.040500, 0.140500, 0.030500
N, 273, 0.040500, 0.160500, 0.030500
N, 274, 0.040500, 0.180500, 0.030500
N, 275, 0.040500, 0.200500, 0.030500
N, 276, 0.060500, 0.000500, 0.030500
N, 277, 0.060500, 0.020500, 0.030500
N, 278, 0.060500, 0.040500, 0.030500
N, 279, 0.060500, 0.060500, 0.030500
N, 280, 0.060500, 0.080500, 0.030500
N, 281, 0.060500, 0.100500, 0.030500
N, 282, 0.060500, 0.120500, 0.030500
N, 283, 0.060500, 0.140500, 0.030500
N, 284, 0.060500, 0.160500, 0.030500
N, 285, 0.060500, 0.180500, 0.030500
N, 286, 0.060500, 0.200500, 0.030500
N, 287, 0.080500, 0.000500, 0.030500
N, 288, 0.080500, 0.020500, 0.030500
N, 289, 0.080500, 0.040500, 0.030500
N, 290, 0.080500, 0.060500, 0.030500
N, 291, 0.080500, 0.080500, 0.030500
N, 292, 0.080500, 0.100500, 0.030500
N, 293, 0.080500, 0.120500, 0.030500
N, 294, 0.080500, 0.140500, 0.030500
N, 295, 0.080500, 0.160500, 0.030500
N, 296, 0.080500, 0.180500, 0.030500
N, 297, 0.080500, 0.200500, 0.030500
N, 298, 0.100500, 0.000500, 0.030500
N, 299, 0.100500, 0.020500, 0.030500
N, 300, 0.100500, 0.040500, 0.030500
N, 301, 0.100500, 0.060500, 0.030500
N, 302, 0.100500, 0.080500, 0.030500
N, 303, 0.100500, 0.100500, 0.030500
N, 304, 0.100500, 0.120500, 0.030500
N, 305, 0.100500, 0.140500, 0.030500
N, 306, 0.100500, 0.160500, 0.030500
N, 307, 0.100500, 0.180500, 0.030500
N, 308, 0.100500, 0.200500, 0.030500
N, 309, 0.120500, 0.000500, 0.030500
N, 310, 0.120500, 0.020500, 0.030500
N, 311, 0.120500, 0.040500, 0.030500
N, 312, 0.120500, 0.060500, 0.030500
N, 313, 0.120500, 0.080500, 0.030500
N, 314, 0.120500, 0.100500, 0.030500
N, 315, 0.120500, 0.120500, 0.030500
N, 316, 0.120500, 0.140500, 0.030500
N, 317, 0.120500, 0.160500, 0.030500
N, 318, 0.120500, 0.180500, 0.030500
N, 319, 0.120500, 0.200500, 0.030500
N, 320, 0.140500, 0.000500, 0.030500
N, 321, 0.140500, 0.020500, 0.030500
N, 322, 0.140500, 0.040500, 0.030500
N, 323, 0.140500, 0.060500, 0.030500
N, 324, 0.140500, 0.080500, 0.030500
N, 325, 0.140500, 0.100500, 0.030500
N, 326, 0.140500, 0.120500, 0.030500
N, 327, 0.140500, 0.140500, 0.030500
N, 328, 0.140500, 0.160500, 0.030500
N, 329, 0.140500, 0.180500, 0.030500
N, 330, 0.140500, 0.200500, 0.030500
N, 331, 0.160500, 0.000500, 0.030500
N, 332, 0.160500, 0.020500, 0.030500
N, 333, 0.160500, 0.040500, 0.030500
N, 334, 0.160500, 0.060500, 0.030500
N, 335, 0.160500, 0.080500, 0.030500
N, 336, 0.160500, 0.100500, 0.030500
N, 337, 0.160500, 0.120500, 0.030500
N, 338, 0.160500, 0.140500, 0.030500
N, 339, 0.160500, 0.160500, 0.030500
N, 340, 0.160500, 0.180500, 0.030500
N, 341, 0.160500, 0.200500, 0.030500
N, 342, 0.180500, 0.000500, 0.030500
N, 343, 0.180500, 0.020500, 0.030500
N, 344, 0.180500, 0.040500, 0.030500
N, 345, 0.180500, 0.060500, 0.030500
N, 346, 0.180500, 0.080500, 0.030500
N, 347, 0.180500, 0.100500, 0.030500
N, 348, 0.180500, 0.120500, 0.030500
N, 349, 0.180500, 0.140500, 0.030500
N, 350, 0.180500, 0.160500, 0.030500
N, 351, 0.180500, 0.180500, 0.030500
N, 352, 0.180500, 0.200500, 0.030500
N, 353, 0.200500, 0.000500, 0.030500
N, 354, 0.200500, 0.020500, 0.030500
N, 355, 0.200500, 0.040500, 0.030500
N, 356, 0.200500, 0.060500, 0.030500
N, 357, 0.200500, 0.080500, 0.030500
N, 358, 0.200500, 0.100500, 0.030500
N, 359, 0.200500, 0.120500, 0.030500
N, 360, 0.200500, 0.140500, 0.030500
N, 361, 0.200500, 0.160500, 0.030500
N, 362, 0.200500, 0.180500, 0.030500
N, 363, 0.200500, 0.200500, 0.030500
N, 364, 0.000500, 0.000500, 0.050500
N, 365, 0.000500, 0.020500, 0.050500
N, 366, 0.000500, 0.040500, 0.050500
N, 367, 0.000500, 0.060500, 0.050500
N, 368, 0.000500, 0.080500, 0.050500
N, 369, 0.000500, 0.100500, 0.050500
N, 370, 0.000500, 0.120500, 0.050500
N, 371, 0.000500, 0.140500, 0.050500
N, 372, 0.000500, 0.160500, 0.050500
N, 373, 0.000500, 0.180500, 0.050500
N, 374, 0.000500, 0.200500, 0.050500
N, 375, 0.020500, 0.000500, 0.050500
N, 376, 0.020500, 0.020500, 0.050500
N, 377, 0.020500, 0.040500, 0.050500
N, 378, 0.020500, 0.060500, 0.050500
N, 379, 0.020500, 0.080500, 0.050500
N, 380, 0.020500, 0.100500, 0.050500
N, 381, 0.020500, 0.120500, 0.050500
N, 382, 0.020500, 0.140500, 0.050500
N, 383, 0.020500, 0.160500, 0.050500
N, 384, 0.020500, 0.180500, 0.050500
N, 385, 0.020500, 0.200500, 0.050500
N, 386, 0.040500, 0.000500, 0.050500
N, 387, 0.040500, 0.020500, 0.050500
N, 388, 0.040500, 0.040500, 0.050500
N, 389, 0.040500, 0.060500, 0.050500
N, 390, 0.040500, 0.080500, 0.050500
N, 391, 0.040500, 0.100500, 0.050500
N, 392, 0.040500, 0.120500, 0.050500
N, 393, 0.040500, 0.140500, 0.050500
N, 394, 0.040500, 0.160500, 0.050500
N, 395, 0.040500, 0.180500, 0.050500
N, 396, 0.040500, 0.200500, 0.050500
N, 397, 0.060500, 0.000500, 0.050500
N, 398, 0.060500, 0.020500, 0.050500
N, 399, 0.060500, 0.040500, 0.050500
N, 400, 0.060500, 0.060500, 0.050500
N, 401, 0.060500, 0.080500, 0.050500
N, 402, 0.060500, 0.100500, 0.050500
N, 403, 0.060500, 0.120500, 0.050500
N, 404, 0.060500, 0.140500, 0.050500
N, 405, 0.060500, 0.160500, 0.050500
N, 406, 0.060500, 0.180500, 0.050500
N, 407, 0.060500, 0.200500, 0.050500
N, 408, 0.080500, 0.000500, 0.050500
N, 409, 0.080500, 0.020500, 0.050500
N, 410, 0.080500, 0.040500, 0.050500
N, 411, 0.080500, 0.060500, 0.050500
N, 412, 0.080500, 0.080500, 0.050500
N, 413, 0.080500, 0.100500, 0.050500
N, 414, 0.080500, 0.120500, 0.050500
N, 415, 0.080500, 0.140500, 0.050500
N, 416, 0.080500, 0.160500, 0.050500
N, 417, 0.080500, 0.180500, 0.050500
N, 418, 0.080500, 0.200500, 0.050500
N, 419, 0.100500, 0.000500, 0.050500
N, 420, 0.100500, 0.020500, 0.050500
N, 421, 0.100500, 0.040500, 0.050500
N, 422, 0.100500, 0.060500, 0.050500
N, 423, 0.100500, 0.080500, 0.050500
N, 424, 0.100500, 0.100500, 0.050500
N, 425, 0.100500, 0.120500, 0.050500
N, 426, 0.100500, 0.140500, 0.050500
N, 427, 0.100500, 0.160500, 0.050500
N, 428, 0.100500, 0.180500, 0.050500
N, 429, 0.100500, 0.200500, 0.050500
N, 430, 0.120500, 0.000500, 0.050500
N, 431, 0.120500, 0.020500, 0.050500
N, 432, 0.120500, 0.040500, 0.050500
N, 433, 0.120500, 0.060500, 0.050500
N, 434, 0.120500, 0.080500, 0.050500
N, 435, 0.120500, 0.100500, 0.050500
N, 436, 0.120500, 0.120500, 0.050500
N, 437, 0.120500, 0.140500, 0.050500
N, 438, 0.120500, 0.160500, 0.050500
N, 439, 0.120500, 0.180500, 0.050500
N, 440, 0.120500, 0.200500, 0.050500
N, 441, 0.140500, 0.000500, 0.050500
N, 442, 0.140500, 0.020500, 0.050500
N, 443, 0.140500, 0.040500, 0.050500
N, 444, 0.140500, 0.060500, 0.050500
N, 445, 0.140500, 0.080500, 0.050500
N, 446, 0.140500, 0.100500, 0.050500
N, 447, 0.140500, 0.120500, 0.050500
N, 448, 0.140500, 0.140500, 0.050500
N, 449, 0.140500, 0.160500, 0.050500
N, 450, 0.140500, 0.180500, 0.050500
N, 451, 0.140500, 0.200500, 0.050500
N, 452, 0.160500, 0.000500, 0.050500
N, 453, 0.160500, 0.020500, 0.050500
N, 454, 0.160500, 0.040500, 0.050500
N, 455, 0.160500, 0.060500, 0.050500
N, 456, 0.160500, 0.080500, 0.050500
N, 457, 0.160500, 0.100500, 0.050500
N, 458, 0.160500, 0.120500, 0.050500
N, 459, 0.160500, 0.140500, 0.050500
N, 460, 0.160500, 0.160500, 0.050500
N, 461, 0.160500, 0.180500, 0.050500
N, 462, 0.160500, 0.200500, 0.050500
N, 463, 0.180500, 0.000500, 0.050500
N, 464, 0.180500, 0.020500, 0.050500
N, 465, 0.180500, 0.040500, 0.050500
N, 466, 0.180500, 0.060500, 0.050500
N, 467, 0.180500, 0.080500, 0.050500
N, 468, 0.180500, 0.100500, 0.050500
N, 469, 0.180500, 0.120500, 0.050500
N, 470, 0.180500, 0.140500, 0.050500
N, 471, 0.180500, 0.160500, 0.050500
N, 472, 0.180500, 0.180500, 0.050500
N, 473, 0.180500, 0.200500, 0.050500
N, 474, 0.200500, 0.000500, 0.050500
N, 475, 0.200500, 0.020500, 0.050500
N, 476, 0.200500, 0.040500, 0.050500
N, 477, 0.200500, 0.060500, 0.050500
N, 478, 0.200500, 0.080500, 0.050500
N, 479, 0.200500, 0.100500, 0.050500
N, 480, 0.200500, 0.120500, 0.050500
N, 481, 0.200500, 0.140500, 0.050500
N, 482, 0.200500, 0.160500, 0.050500
N, 483, 0.200500, 0.180500, 0.050500
N, 484, 0.200500, 0.200500, 0.050500
N, 485, 0.000500, 0.000500, 0.070500
N, 486, 0.000500, 0.020500, 0.070500
N, 487, 0.000500, 0.040500, 0.070500
N, 488, 0.000500, 0.060500, 0.070500
N, 489, 0.000500, 0.080500, 0.070500
N, 490, 0.000500, 0.100500, 0.070500
N, 491, 0.000500, 0.120500, 0.070500
N, 492, 0.000500, 0.140500, 0.070500
N, 493, 0.000500, 0.160500, 0.070500
N, 494, 0.000500, 0.180500, 0.070500
N, 495, 0.000500, 0.200500, 0.070500
N, 496, 0.020500, 0.000500, 0.070500
N, 497, 0.020500, 0.020500, 0.070500
N, 498, 0.020500, 0.040500, 0.070500
N, 499, 0.020500, 0.060500, 0.070500
N, 500, 0.020500, 0.080500, 0.070500
N, 501, 0.020500, 0.100500, 0.070500
N, 502, 0.020500, 0.120500, 0.070500
N, 503, 0.020500, 0.140500, 0.070500
N, 504, 0.020500, 0.160500, 0.070500
N, 505, 0.020500, 0.180500, 0.070500
N, 506, 0.020500, 0.200500, 0.070500
N, 507, 0.040500, 0.000500, 0.070500
N, 508, 0.040500, 0.020500, 0.070500
N, 509, 0.040500, 0.040500, 0.070500
N, 510, 0.040500, 0.060500, 0.070500
N, 511, 0.040500, 0.080500, 0.070500
N, 512, 0.040500, 0.100500, 0.070500
N, 513, 0.040500, 0.120500, 0.070500
N, 514, 0.040500, 0.140500, 0.070500
N, 515, 0.040500, 0.160500, 0.070500
N, 516, 0.040500, 0.180500, 0.070500
N, 517, 0.040500, 0.200500, 0.070500
N, 518, 0.060500, 0.000500, 0.070500
N, 519, 0.060500, 0.020500, 0.070500
N, 520, 0.060500, 0.040500, 0.070500
N, 521, 0.060500, 0.060500, 0.070500
N, 522, 0.060500, 0.080500, 0.070500
N, 523, 0.060500, 0.100500, 0.070500
N, 524, 0.060500, 0.120500, 0.070500
N, 525, 0.060500, 0.140500, 0.070500
N, 526, 0.060500, 0.160500, 0.070500
N, 527, 0.060500, 0.180500, 0.070500
N, 528, 0.060500, 0.200500, 0.070500
N, 529, 0.080500, 0.000500, 0.070500
N, 530, 0.080500, 0.020500, 0.070500
N, 531, 0.080500, 0.040500, 0.070500
N, 532, 0.080500, 0.060500, 0.070500
N, 533, 0.080500, 0.080500, 0.070500
N, 534, 0.080500, 0.100500, 0.070500
N, 535, 0.080500, 0.120500, 0.070500
N, 536, 0.080500, 0.140500, 0.070500
N, 537, 0.080500, 0.160500, 0.070500
N, 538, 0.080500, 0.180500, 0.070500
N, 539, 0.080500, 0.200500, 0.070500
N, 540, 0.100500, 0.000500, 0.070500
N, 541, 0.100500, 0.020500, 0.070500
N, 542, 0.100500, 0.040500, 0.070500
N, 543, 0.100500, 0.060500, 0.070500
N, 544, 0.100500, 0.080500, 0.070500
N, 545, 0.100500, 0.100500, 0.070500
N, 546, 0.100500, 0.120500, 0.070500
N, 547, 0.100500, 0.140500, 0.070500
N, 548, 0.100500, 0.160500, 0.070500
N, 549, 0.100500, 0.180500, 0.070500
N, 550, 0.100500, 0.200500, 0.070500
N, 551, 0.120500, 0.000500, 0.070500
N, 552, 0.120500, 0.020500, 0.070500
N, 553, 0.120500, 0.040500, 0.070500
N, 554, 0.120500, 0.060500, 0.070500
N, 555, 0.120500, 0.080500, 0.070500
N, 556, 0.120500, 0.100500, 0.070500
N, 557, 0.120500, 0.120500, 0.070500
N, 558, 0.120500, 0.140500, 0.070500
N, 559, 0.120500, 0.160500, 0.070500
N, 560, 0.120500, 0.180500, 0.070500
N, 561, 0.120500, 0.200500, 0.070500
N, 562, 0.140500, 0.000500, 0.070500
N, 563, 0.140500, 0.020500, 0.070500
N, 564, 0.140500, 0.040500, 0.070500
N, 565, 0.140500, 0.060500, 0.070500
N, 566, 0.140500, 0.080500, 0.070500
N, 567, 0.140500, 0.100500, 0.070500
N, 568, 0.140500, 0.120500, 0.070500
N, 569, 0.140500, 0.140500, 0.070500
N, 570, 0.140500, 0.160500, 0.070500
N, 571, 0.140500, 0.180500, 0.070500
N, 572, 0.140500, 0.200500, 0.070500
N, 573, 0.160500, 0.000500, 0.070500
N, 574, 0.160500, 0.020500, 0.070500
N, 575, 0.160500, 0.040500, 0.070500
N, 576, 0.160500, 0.060500, 0.070500
N, 577, 0.160500, 0.080500, 0.070500
N, 578, 0.160500, 0.100500, 0.070500
N, 579, 0.160500, 0.120500, 0.070500
N, 580, 0.160500, 0.140500, 0.070500
N, 581, 0.160500, 0.160500, 0.070500
N, 582, 0.160500, 0.180500, 0.070500
N, 583, 0.160500, 0.200500, 0.070500
N, 584, 0.180500, 0.000500, 0.070500
N, 585, 0.180500, 0.020500, 0.070500
N, 586, 0.180500, 0.040500, 0.070500
N, 587, 0.180500, 0.060500, 0.070500
N, 588, 0.180500, 0.080500, 0.070500
N, 589, 0.180500, 0.100500, 0.070500
N, 590, 0.180500, 0.120500, 0.070500
N, 591, 0.180500, 0.140500, 0.070500
N, 592, 0.180500, 0.160500, 0.070500
N, 593, 0.180500, 0.180500, 0.070500
N, 594, 0.180500, 0.200500, 0.070500
N, 595, 0.200500, 0.000500, 0.070500
N, 596, 0.200500, 0.020500, 0.070500
N, 597, 0.200500, 0.040500, 0.070500
N, 598, 0.200500, 0.060500, 0.070500
N, 599, 0.200500, 0.080500, 0.070500
N, 600, 0.200500, 0.100500, 0.070500
N, 601, 0.200500, 0.120500, 0.070500
N, 602, 0.200500, 0.140500, 0.070500
N, 603, 0.200500, 0.160500, 0.070500
N, 604, 0.200500, 0.180500, 0.070500
N, 605, 0.200500, 0.200500, 0.070500
N, 606, 0.000500, 0.000500, 0.090500
N, 607, 0.000500, 0.020500, 0.090500
N, 608, 0.000500, 0.040500, 0.090500
