D, 1, ux, -0.000007660139
D, 1, uy, -0.000113031148
D, 1, uz, -0.000053327231
D, 2, ux, 0.000000566983
D, 2, uy, -0.000000243744
D, 2, uz, -0.000064131106
D, 3, ux, 0.000088924334
D, 3, uy, 0.000015197567
D, 3, uz, -0.000065818255
D, 4, ux, 0.000090431294
D, 4, uy, 0.000019227067
D, 4, uz, -0.000025781069
D, 5, ux, 0.000082127597
D, 5, uy, 0.000030629188
D, 5, uz, -0.000006844387
D, 6, ux, 0.000061126644
D, 6, uy, 0.000003041014
D, 6, uz, 0.000047201766
D, 7, ux, 0.000056729918
D, 7, uy, 0.000008715338
D, 7, uz, 0.000048382302
D, 8, ux, 0.000040498384
D, 8, uy, 0.000007489482
D, 8, uz, 0.000051043388
D, 9, ux, 0.000033118535
D, 9, uy, 0.000017153571
D, 9, uz, 0.000072896752
D, 10, ux, 0.000003014090
D, 10, uy, 0.000006980579
D, 10, uz, 0.000050559979
D, 11, ux, 0.000016931161
D, 11, uy, 0.000094725856
D, 11, uz, 0.000034121328
D, 12, ux, -0.000017932318
D, 12, uy, -0.000013558197
D, 12, uz, -0.000067125550
D, 13, ux, 0.000022014754
D, 13, uy, -0.000006916606
D, 13, uz, -0.000047689708
D, 14, ux, 0.000050419422
D, 14, uy, 0.000028499607
D, 14, uz, -0.000030943669
D, 15, ux, 0.000061148575
D, 15, uy, 0.000043511140
D, 15, uz, -0.000013988616
D, 16, ux, 0.000057670715
D, 16, uy, 0.000012208877
D, 16, uz, 0.000008643207
D, 17, ux, 0.000051574901
D, 17, uy, 0.000010450940
D, 17, uz, 0.000017144743
D, 18, ux, 0.000041157776
D, 18, uy, 0.000001626688
D, 18, uz, 0.000039677575
D, 19, ux, 0.000033925266
D, 19, uy, 0.000006422089
D, 19, uz, 0.000050241198
D, 20, ux, 0.000025994640
D, 20, uy, 0.000011724862
D, 20, uz, 0.000044128878
D, 21, ux, 0.000027157159
D, 21, uy, 0.000016495585
D, 21, uz, 0.000030879296
D, 22, ux, 0.000023131812
D, 22, uy, 0.000009989836
D, 22, uz, 0.000049649058
D, 23, ux, 0.000030191966
D, 23, uy, 0.000028941661
D, 23, uz, -0.000048648806
D, 24, ux, 0.000021150863
D, 24, uy, 0.000020914635
D, 24, uz, -0.000030489096
D, 25, ux, 0.000034004668
D, 25, uy, 0.000019846880
D, 25, uz, -0.000018139038
D, 26, ux, 0.000039824703
D, 26, uy, 0.000028664539
D, 26, uz, 0.000006037119
D, 27, ux, 0.000032122641
D, 27, uy, 0.000028197549
D, 27, uz, 0.000017522508
D, 28, ux, 0.000044662789
D, 28, uy, 0.000012571283
D, 28, uz, 0.000033718541
D, 29, ux, 0.000034470018
D, 29, uy, 0.000008149462
D, 29, uz, 0.000036523447
D, 30, ux, 0.000026569577
D, 30, uy, 0.000006206923
D, 30, uz, 0.000036130770
D, 31, ux, 0.000026433084
D, 31, uy, -0.000011471052
D, 31, uz, 0.000033000186
D, 32, ux, 0.000027029116
D, 32, uy, -0.000007006161
D, 32, uz, 0.000040086231
D, 33, ux, 0.000040873176
D, 33, uy, 0.000001663273
D, 33, uz, 0.000029544992
D, 34, ux, 0.000002612978
D, 34, uy, 0.000028235002
D, 34, uz, -0.000029255087
D, 35, ux, 0.000016092740
D, 35, uy, 0.000035450120
D, 35, uz, -0.000024829398
D, 36, ux, 0.000023820656
D, 36, uy, 0.000034158846
D, 36, uz, -0.000003325586
D, 37, ux, 0.000022861601
D, 37, uy, 0.000034463192
D, 37, uz, 0.000031880711
D, 38, ux, 0.000025858145
D, 38, uy, 0.000016116672
D, 38, uz, 0.000053864580
D, 39, ux, 0.000024558270
D, 39, uy, 0.000031320362
D, 39, uz, 0.000051110817
D, 40, ux, 0.000024484524
D, 40, uy, 0.000013940099
D, 40, uz, 0.000044083655
D, 41, ux, 0.000009897580
D, 41, uy, -0.000015933448
D, 41, uz, 0.000029126843
D, 42, ux, -0.000005232769
D, 42, uy, -0.000014965757
D, 42, uz, 0.000031975847
D, 43, ux, 0.000022022315
D, 43, uy, -0.000019698065
D, 43, uz, 0.000024143478
D, 44, ux, 0.000043995516
D, 44, uy, -0.000016662185
D, 44, uz, 0.000022308539
D, 45, ux, -0.000005545203
D, 45, uy, 0.000053132021
D, 45, uz, -0.000040071334
D, 46, ux, 0.000013285512
D, 46, uy, 0.000038614565
D, 46, uz, -0.000015759877
D, 47, ux, 0.000008861754
D, 47, uy, 0.000047337851
D, 47, uz, 0.000016592032
D, 48, ux, 0.000005993864
D, 48, uy, 0.000036420709
D, 48, uz, 0.000056010425
D, 49, ux, 0.000006196887
D, 49, uy, 0.000038204662
D, 49, uz, 0.000079092786
D, 50, ux, 0.000009758050
D, 50, uy, 0.000023611088
D, 50, uz, 0.000081221627
D, 51, ux, -0.000006181226
D, 51, uy, 0.000018543845
D, 51, uz, 0.000057352745
D, 52, ux, -0.000002527212
D, 52, uy, 0.000008462001
D, 52, uz, 0.000037055973
D, 53, ux, -0.000000933437
D, 53, uy, -0.000014792622
D, 53, uz, 0.000020391879
D, 54, ux, 0.000008915322
D, 54, uy, -0.000004419980
D, 54, uz, 0.000012386418
D, 55, ux, 0.000026730621
D, 55, uy, -0.000023623785
D, 55, uz, -0.000011674447
D, 56, ux, -0.000003977181
D, 56, uy, 0.000042127612
D, 56, uz, -0.000047250154
D, 57, ux, -0.000000626200
D, 57, uy, 0.000043884531
D, 57, uz, -0.000001902194
D, 58, ux, -0.000010203783
D, 58, uy, 0.000045770376
D, 58, uz, 0.000025595385
D, 59, ux, -0.000013152264
D, 59, uy, 0.000045836321
D, 59, uz, 0.000052302421
D, 60, ux, -0.000015331514
D, 60, uy, 0.000047806273
D, 60, uz, 0.000069634684
D, 61, ux, -0.000013700412
D, 61, uy, 0.000036797412
