D, 1, ux, 0.005015845239
D, 1, uy, 0.000125815601
D, 1, uz, 0.000000000000
D, 2, ux, 0.004592038405
D, 2, uy, 0.000100881791
D, 2, uz, 0.000000000000
D, 3, ux, 0.004382198333
D, 3, uy, 0.000056039933
D, 3, uz, 0.000000000000
D, 4, ux, 0.004296856561
D, 4, uy, -0.000011273144
D, 4, uz, 0.000000000000
D, 5, ux, 0.004265904792
D, 5, uy, -0.000101930438
D, 5, uz, 0.000000000000
D, 6, ux, 0.004187620493
D, 6, uy, -0.000202332213
D, 6, uz, 0.000000000000
D, 7, ux, 0.003928656484
D, 7, uy, -0.000284905945
D, 7, uz, 0.000000000000
D, 8, ux, 0.003425143284
D, 8, uy, -0.000328304417
D, 8, uz, 0.000000000000
D, 9, ux, 0.002771128924
D, 9, uy, -0.000336120741
D, 9, uz, 0.000000000000
D, 10, ux, 0.002139249210
D, 10, uy, -0.000322488379
D, 10, uz, 0.000000000000
D, 11, ux, 0.001682583590
D, 11, uy, -0.000305230649
D, 11, uz, 0.000000000000
D, 12, ux, 0.001488831047
D, 12, uy, -0.000291694384
D, 12, uz, 0.000000000000
D, 13, ux, 0.001677648249
D, 13, uy, -0.000285466193
D, 13, uz, 0.000000000000
D, 14, ux, 0.004732069131
D, 14, uy, 0.000094322154
D, 14, uz, 0.000000000000
D, 15, ux, 0.004489863210
D, 15, uy, 0.000083358729
D, 15, uz, 0.000000000000
D, 16, ux, 0.004201701809
D, 16, uy, 0.000047720478
D, 16, uz, 0.000000000000
D, 17, ux, 0.004083593547
D, 17, uy, -0.000014326621
D, 17, uz, 0.000000000000
D, 18, ux, 0.004029201658
D, 18, uy, -0.000101619837
D, 18, uz, 0.000000000000
D, 19, ux, 0.003928870792
D, 19, uy, -0.000199450235
D, 19, uz, 0.000000000000
D, 20, ux, 0.003656773283
D, 20, uy, -0.000279597413
D, 20, uz, 0.000000000000
D, 21, ux, 0.003172465858
D, 21, uy, -0.000322039567
D, 21, uz, 0.000000000000
D, 22, ux, 0.002553324286
D, 22, uy, -0.000328533443
D, 22, uz, 0.000000000000
D, 23, ux, 0.001967695405
D, 23, uy, -0.000315546728
D, 23, uz, 0.000000000000
D, 24, ux, 0.001578361022
D, 24, uy, -0.000302547980
D, 24, uz, 0.000000000000
D, 25, ux, 0.001510900547
D, 25, uy, -0.000296637875
D, 25, uz, 0.000000000000
D, 26, ux, 0.001628846188
D, 26, uy, -0.000294742374
D, 26, uz, 0.000000000000
D, 27, ux, 0.002229795311
D, 27, uy, 0.000067576982
D, 27, uz, 0.000000000000
D, 28, ux, 0.002007892673
D, 28, uy, 0.000063179725
D, 28, uz, 0.000000000000
D, 29, ux, 0.001828816672
D, 29, uy, 0.000045545729
D, 29, uz, 0.000000000000
D, 30, ux, 0.001754477020
D, 30, uy, 0.000000447811
D, 30, uz, 0.000000000000
D, 31, ux, 0.001754487437
D, 31, uy, -0.000072908930
D, 31, uz, 0.000000000000
D, 32, ux, 0.001708886692
D, 32, uy, -0.000160859683
D, 32, uz, 0.000000000000
D, 33, ux, 0.001477990187
D, 33, uy, -0.000239461375
D, 33, uz, 0.000000000000
D, 34, ux, 0.000944205243
D, 34, uy, -0.000272800602
D, 34, uz, 0.000000000000
D, 35, ux, 0.000263854250
D, 35, uy, -0.000265149340
D, 35, uz, 0.000000000000
D, 36, ux, -0.000333527945
D, 36, uy, -0.000256700306
D, 36, uz, 0.000000000000
D, 37, ux, -0.000722561527
D, 37, uy, -0.000252659745
D, 37, uz, 0.000000000000
D, 38, ux, -0.000828860583
D, 38, uy, -0.000251000448
D, 38, uz, 0.000000000000
D, 39, ux, -0.000714269877
D, 39, uy, -0.000251811727
D, 39, uz, 0.000000000000
D, 40, ux, -0.001508241274
D, 40, uy, 0.000028375867
D, 40, uz, 0.000000000000
D, 41, ux, -0.001690349489
D, 41, uy, 0.000023128017
D, 41, uz, 0.000000000000
D, 42, ux, -0.001772999953
D, 42, uy, 0.000030492999
D, 42, uz, 0.000000000000
D, 43, ux, -0.001667669199
D, 43, uy, 0.000009694483
D, 43, uz, 0.000000000000
D, 44, ux, -0.001606918002
D, 44, uy, -0.000046811688
D, 44, uz, 0.000000000000
D, 45, ux, -0.001625125315
D, 45, uy, -0.000089978958
D, 45, uz, 0.000000000000
D, 46, ux, -0.001854188106
D, 46, uy, -0.000155575760
D, 46, uz, 0.000000000000
D, 47, ux, -0.002516854120
D, 47, uy, -0.000166362035
D, 47, uz, 0.000000000000
D, 48, ux, -0.003212722362
D, 48, uy, -0.000165976712
D, 48, uz, 0.000000000000
D, 49, ux, -0.003790587897
D, 49, uy, -0.000179928319
D, 49, uz, 0.000000000000
D, 50, ux, -0.004165776077
D, 50, uy, -0.000187842390
D, 50, uz, 0.000000000000
D, 51, ux, -0.004278732651
D, 51, uy, -0.000191987624
D, 51, uz, 0.000000000000
D, 52, ux, -0.004185325797
D, 52, uy, -0.000194184352
D, 52, uz, 0.000000000000
D, 53, ux, -0.006406118507
D, 53, uy, -0.000014353448
D, 53, uz, 0.000000000000
D, 54, ux, -0.006547038827
D, 54, uy, -0.000015059222
D, 54, uz, 0.000000000000
D, 55, ux, -0.006594547253
D, 55, uy, -0.000038630790
D, 55, uz, 0.000000000000
D, 56, ux, -0.006529219471
D, 56, uy, -0.000039462805
D, 56, uz, 0.000000000000
D, 57, ux, -0.006458118367
D, 57, uy, -0.000020519235
D, 57, uz, 0.000000000000
D, 58, ux, -0.006503579163
D, 58, uy, -0.000021034942
D, 58, uz, 0.000000000000
D, 59, ux, -0.006768140517
D, 59, uy, 0.000012190844
D, 59, uz, 0.000000000000
D, 60, ux, -0.007236496696
D, 60, uy, -0.000005275897
D, 60, uz, 0.000000000000
D, 61, ux, -0.007803497023
D, 61, uy, -0.000072261974
D, 61, uz, 0.000000000000
D, 62, ux, -0.008293626756
D, 62, uy, -0.000103626300
D, 62, uz, 0.000000000000
D, 63, ux, -0.008616507390
D, 63, uy, -0.000122706851
D, 63, uz, 0.000000000000
D, 64, ux, -0.008720822653
D, 64, uy, -0.000131762299
D, 64, uz, 0.000000000000
D, 65, ux, -0.008647331017
D, 65, uy, -0.000134809177
D, 65, uz, 0.000000000000
D, 66, ux, -0.012284403276
D, 66, uy, -0.000043025333
D, 66, uz, 0.000000000000
D, 67, ux, -0.012384934847
D, 67, uy, -0.000038938225
D, 67, uz, 0.000000000000
D, 68, ux, -0.012428417924
D, 68, uy, -0.000035315358
D, 68, uz, 0.000000000000
D, 69, ux, -0.012393042438
D, 69, uy, -0.000022899855
D, 69, uz, 0.000000000000
D, 70, ux, -0.012362517298
D, 70, uy, -0.000001212886
D, 70, uz, 0.000000000000
D, 71, ux, -0.012418921265
D, 71, uy, 0.000024800336
D, 71, uz, 0.000000000000
D, 72, ux, -0.012609531982
D, 72, uy, 0.000041181343
D, 72, uz, 0.000000000000
D, 73, ux, -0.012928024357
D, 73, uy, 0.000025191042
D, 73, uz, 0.000000000000
D, 74, ux, -0.013305667553
D, 74, uy, -0.000011750725
D, 74, uz, 0.000000000000
D, 75, ux, -0.013652700826
D, 75, uy, -0.000048078295
D, 75, uz, 0.000000000000
D, 76, ux, -0.013890378367
D, 76, uy, -0.000069941532
D, 76, uz, 0.000000000000
D, 77, ux, -0.013971884397
