N, 107, 0.145000, 0.030000, 0.000000
N, 108, 0.145000, 0.050000, 0.000000
N, 109, 0.145000, 0.070000, 0.000000
N, 110, 0.145000, 0.090000, 0.000000
N, 111, 0.145000, 0.110000, 0.000000
N, 112, 0.145000, 0.130000, 0.000000
N, 113, 0.145000, 0.150000, 0.000000
N, 114, 0.145000, 0.170000, 0.000000
N, 115, 0.145000, 0.190000, 0.000000
N, 116, 0.145000, 0.210000, 0.000000
N, 117, 0.145000, 0.230000, 0.000000
N, 118, 0.165000, -0.010000, 0.000000
N, 119, 0.165000, 0.010000, 0.000000
N, 120, 0.165000, 0.030000, 0.000000
N, 121, 0.165000, 0.050000, 0.000000
N, 122, 0.165000, 0.070000, 0.000000
N, 123, 0.165000, 0.090000, 0.000000
N, 124, 0.165000, 0.110000, 0.000000
N, 125, 0.165000, 0.130000, 0.000000
N, 126, 0.165000, 0.150000, 0.000000
N, 127, 0.165000, 0.170000, 0.000000
N, 128, 0.165000, 0.190000, 0.000000
N, 129, 0.165000, 0.210000, 0.000000
N, 130, 0.165000, 0.230000, 0.000000
N, 131, 0.185000, -0.010000, 0.000000
N, 132, 0.185000, 0.010000, 0.000000
N, 133, 0.185000, 0.030000, 0.000000
N, 134, 0.185000, 0.050000, 0.000000
N, 135, 0.185000, 0.070000, 0.000000
N, 136, 0.185000, 0.090000, 0.000000
N, 137, 0.185000, 0.110000, 0.000000
N, 138, 0.185000, 0.130000, 0.000000
N, 139, 0.185000, 0.150000, 0.000000
N, 140, 0.185000, 0.170000, 0.000000
N, 141, 0.185000, 0.190000, 0.000000
N, 142, 0.185000, 0.210000, 0.000000
N, 143, 0.185000, 0.230000, 0.000000
N, 144, 0.205000, -0.010000, 0.000000
N, 145, 0.205000, 0.010000, 0.000000
N, 146, 0.205000, 0.030000, 0.000000
N, 147, 0.205000, 0.050000, 0.000000
N, 148, 0.205000, 0.070000, 0.000000
N, 149, 0.205000, 0.090000, 0.000000
N, 150, 0.205000, 0.110000, 0.000000
N, 151, 0.205000, 0.130000, 0.000000
N, 152, 0.205000, 0.150000, 0.000000
N, 153, 0.205000, 0.170000, 0.000000
N, 154, 0.205000, 0.190000, 0.000000
N, 155, 0.205000, 0.210000, 0.000000
N, 156, 0.205000, 0.230000, 0.000000
N, 157, 0.225000, -0.010000, 0.000000
N, 158, 0.225000, 0.010000, 0.000000
N, 159, 0.225000, 0.030000, 0.000000
N, 160, 0.225000, 0.050000, 0.000000
N, 161, 0.225000, 0.070000, 0.000000
N, 162, 0.225000, 0.090000, 0.000000
N, 163, 0.225000, 0.110000, 0.000000
N, 164, 0.225000, 0.130000, 0.000000
N, 165, 0.225000, 0.150000, 0.000000
N, 166, 0.225000, 0.170000, 0.000000
N, 167, 0.225000, 0.190000, 0.000000
N, 168, 0.225000, 0.210000, 0.000000
N, 169, 0.225000, 0.230000, 0.000000
N, 170, 0.245000, -0.010000, 0.000000
N, 171, 0.245000, 0.010000, 0.000000
N, 172, 0.245000, 0.030000, 0.000000
N, 173, 0.245000, 0.050000, 0.000000
N, 174, 0.245000, 0.070000, 0.000000
N, 175, 0.245000, 0.090000, 0.000000
N, 176, 0.245000, 0.110000, 0.000000
N, 177, 0.245000, 0.130000, 0.000000
N, 178, 0.245000, 0.150000, 0.000000
N, 179, 0.245000, 0.170000, 0.000000
N, 180, 0.245000, 0.190000, 0.000000
N, 181, 0.245000, 0.210000, 0.000000
N, 182, 0.245000, 0.230000, 0.000000
N, 183, 0.265000, -0.010000, 0.000000
N, 184, 0.265000, 0.010000, 0.000000
N, 185, 0.265000, 0.030000, 0.000000
N, 186, 0.265000, 0.050000, 0.000000
N, 187, 0.265000, 0.070000, 0.000000
N, 188, 0.265000, 0.090000, 0.000000
N, 189, 0.265000, 0.110000, 0.000000
N, 190, 0.265000, 0.130000, 0.000000
N, 191, 0.265000, 0.150000, 0.000000
N, 192, 0.265000, 0.170000, 0.000000
N, 193, 0.265000, 0.190000, 0.000000
N, 194, 0.265000, 0.210000, 0.000000
N, 195, 0.265000, 0.230000, 0.000000
