D, 1, ux, 0.015837892244
D, 1, uy, 0.000063396745
D, 1, uz, 0.000000000000
D, 2, ux, 0.015366562311
D, 2, uy, 0.000067860239
D, 2, uz, 0.000000000000
D, 3, ux, 0.014236350275
D, 3, uy, 0.000078251531
D, 3, uz, 0.000000000000
D, 4, ux, 0.012534561788
D, 4, uy, 0.000093545133
D, 4, uz, 0.000000000000
D, 5, ux, 0.010185635794
D, 5, uy, 0.000109070153
D, 5, uz, 0.000000000000
D, 6, ux, 0.007147300672
D, 6, uy, 0.000113278080
D, 6, uz, 0.000000000000
D, 7, ux, 0.003588943833
D, 7, uy, 0.000117711700
D, 7, uz, 0.000000000000
D, 8, ux, -0.000195378923
D, 8, uy, 0.000105076844
D, 8, uz, 0.000000000000
D, 9, ux, -0.003756587930
D, 9, uy, 0.000079974498
D, 9, uz, 0.000000000000
D, 10, ux, -0.006768971156
D, 10, uy, 0.000048166155
D, 10, uz, 0.000000000000
D, 11, ux, -0.009170139722
D, 11, uy, 0.000018418803
D, 11, uz, 0.000000000000
D, 12, ux, -0.011046506218
D, 12, uy, -0.000003864455
D, 12, uz, 0.000000000000
D, 13, ux, -0.012440014643
D, 13, uy, -0.000021010503
D, 13, uz, 0.000000000000
D, 14, ux, -0.013385192375
D, 14, uy, -0.000033749601
D, 14, uz, 0.000000000000
D, 15, ux, -0.013818800201
D, 15, uy, -0.000030274458
D, 15, uz, 0.000000000000
D, 16, ux, 0.015628583859
D, 16, uy, 0.000059687854
D, 16, uz, 0.000000000000
D, 17, ux, 0.015172538445
D, 17, uy, 0.000060396247
D, 17, uz, 0.000000000000
D, 18, ux, 0.014031171325
D, 18, uy, 0.000066031930
D, 18, uz, 0.000000000000
D, 19, ux, 0.012339468405
D, 19, uy, 0.000076453490
D, 19, uz, 0.000000000000
D, 20, ux, 0.010070722097
D, 20, uy, 0.000093161982
D, 20, uz, 0.000000000000
D, 21, ux, 0.007152222273
D, 21, uy, 0.000102506437
D, 21, uz, 0.000000000000
D, 22, ux, 0.003629665047
D, 22, uy, 0.000098732803
D, 22, uz, 0.000000000000
D, 23, ux, -0.000156978501
D, 23, uy, 0.000082660906
D, 23, uz, 0.000000000000
D, 24, ux, -0.003666434832
D, 24, uy, 0.000061651822
D, 24, uz, 0.000000000000
D, 25, ux, -0.006590792830
D, 25, uy, 0.000031395280
D, 25, uz, 0.000000000000
D, 26, ux, -0.008958566634
D, 26, uy, 0.000001938976
D, 26, uz, 0.000000000000
D, 27, ux, -0.010831698500
D, 27, uy, -0.000018742102
D, 27, uz, 0.000000000000
D, 28, ux, -0.012235658196
D, 28, uy, -0.000033680906
D, 28, uz, 0.000000000000
D, 29, ux, -0.013187750480
D, 29, uy, -0.000043704688
D, 29, uz, 0.000000000000
D, 30, ux, -0.013610270010
D, 30, uy, -0.000042157828
D, 30, uz, 0.000000000000
D, 31, ux, 0.015346383197
D, 31, uy, 0.000046274518
D, 31, uz, 0.000000000000
D, 32, ux, 0.014893822180
D, 32, uy, 0.000044620567
D, 32, uz, 0.000000000000
D, 33, ux, 0.013782972269
D, 33, uy, 0.000045361243
D, 33, uz, 0.000000000000
D, 34, ux, 0.012119421432
D, 34, uy, 0.000045944903
D, 34, uz, 0.000000000000
D, 35, ux, 0.009914021995
D, 35, uy, 0.000050180177
D, 35, uz, 0.000000000000
D, 36, ux, 0.007225588216
D, 36, uy, 0.000076629677
D, 36, uz, 0.000000000000
D, 37, ux, 0.003775925719
D, 37, uy, 0.000056622290
D, 37, uz, 0.000000000000
D, 38, ux, -0.000017704908
D, 38, uy, 0.000046740266
D, 38, uz, 0.000000000000
D, 39, ux, -0.003508517044
D, 39, uy, 0.000038530449
D, 39, uz, 0.000000000000
D, 40, ux, -0.006320951909
D, 40, uy, 0.000003975859
D, 40, uz, 0.000000000000
D, 41, ux, -0.008683258468
D, 41, uy, -0.000013863762
D, 41, uz, 0.000000000000
D, 42, ux, -0.010568214751
D, 42, uy, -0.000027289396
D, 42, uz, 0.000000000000
D, 43, ux, -0.011981479251
D, 43, uy, -0.000037726168
D, 43, uz, 0.000000000000
D, 44, ux, -0.012920861828
D, 44, uy, -0.000045057477
D, 44, uz, 0.000000000000
D, 45, ux, -0.013337762151
D, 45, uy, -0.000045006199
D, 45, uz, 0.000000000000
D, 46, ux, 0.015116175977
D, 46, uy, 0.000030273343
D, 46, uz, 0.000000000000
D, 47, ux, 0.014663087137
D, 47, uy, 0.000027542144
D, 47, uz, 0.000000000000
D, 48, ux, 0.013559871244
D, 48, uy, 0.000023805011
D, 48, uz, 0.000000000000
D, 49, ux, 0.011905270891
D, 49, uy, 0.000015124274
D, 49, uz, 0.000000000000
D, 50, ux, 0.009719996436
D, 50, uy, -0.000000502915
D, 50, uz, 0.000000000000
D, 51, ux, 0.006970401218
D, 51, uy, -0.000015539784
D, 51, uz, 0.000000000000
D, 52, ux, 0.003713772586
D, 52, uy, 0.000010002619
D, 52, uz, 0.000000000000
D, 53, ux, 0.000205622723
D, 53, uy, 0.000009044904
D, 53, uz, 0.000000000000
D, 54, ux, -0.003126420633
D, 54, uy, -0.000008557020
D, 54, uz, 0.000000000000
D, 55, ux, -0.006019533734
D, 55, uy, -0.000021197658
D, 55, uz, 0.000000000000
D, 56, ux, -0.008405354825
D, 56, uy, -0.000028657413
D, 56, uz, 0.000000000000
D, 57, ux, -0.010314787392
D, 57, uy, -0.000035710974
D, 57, uz, 0.000000000000
D, 58, ux, -0.011742513747
D, 58, uy, -0.000041960024
D, 58, uz, 0.000000000000
D, 59, ux, -0.012686657340
D, 59, uy, -0.000046869748
D, 59, uz, 0.000000000000
D, 60, ux, -0.013098530327
D, 60, uy, -0.000049447255
D, 60, uz, 0.000000000000
D, 61, ux, 0.014942357510
D, 61, uy, 0.000018023511
D, 61, uz, 0.000000000000
D, 62, ux, 0.014483236622
D, 62, uy, 0.000014705042
D, 62, uz, 0.000000000000
D, 63, ux, 0.013379475376
D, 63, uy, 0.000009225079
D, 63, uz, 0.000000000000
D, 64, ux, 0.011717494527
D, 64, uy, -0.000002595989
D, 64, uz, 0.000000000000
D, 65, ux, 0.009504629790
D, 65, uy, -0.000018790395
D, 65, uz, 0.000000000000
D, 66, ux, 0.006778440990
D, 66, uy, -0.000027767546
D, 66, uz, 0.000000000000
D, 67, ux, 0.003648357491
D, 67, uy, -0.000018452200
D, 67, uz, 0.000000000000
D, 68, ux, 0.000338829769
D, 68, uy, -0.000013188160
D, 68, uz, 0.000000000000
D, 69, ux, -0.002869275865
D, 69, uy, -0.000019748553
D, 69, uz, 0.000000000000
D, 70, ux, -0.005744071028
D, 70, uy, -0.000029657525
D, 70, uz, 0.000000000000
D, 71, ux, -0.008167464216
D, 71, uy, -0.000035565216
D, 71, uz, 0.000000000000
D, 72, ux, -0.010102708895
D, 72, uy, -0.000040240540
D, 72, uz, 0.000000000000
D, 73, ux, -0.011546665348
D, 73, uy, -0.000044654495
D, 73, uz, 0.000000000000
D, 74, ux, -0.012498442768
D, 74, uy, -0.000048150370
D, 74, uz, 0.000000000000
D, 75, ux, -0.012911586477
D, 75, uy, -0.000052877847
D, 75, uz, 0.000000000000
D, 76, ux, 0.014848421211
D, 76, uy, 0.000009876256
D, 76, uz, 0.000000000000
D, 77, ux, 0.014374959703
D, 77, uy, 0.000005599177
D, 77, uz, 0.000000000000
D, 78, ux, 0.013269986428
D, 78, uy, 0.000002454986
D, 78, uz, 0.000000000000
D, 79, ux, 0.011598709666
D, 79, uy, -0.000003525877
D, 79, uz, 0.000000000000
D, 80, ux, 0.009380429606
D, 80, uy, -0.000009536651
D, 80, uz, 0.000000000000
D, 81, ux, 0.006674803071
D, 81, uy, -0.000013050273
D, 81, uz, 0.000000000000
D, 82, ux, 0.003613210198
D, 82, uy, -0.000011548948
D, 82, uz, 0.000000000000
D, 83, ux, 0.000395408432
D, 83, uy, -0.000009532918
D, 83, uz, 0.000000000000
D, 84, ux, -0.002739752579
D, 84, uy, -0.000012743249
D, 84, uz, 0.000000000000
D, 85, ux, -0.005588269682
D, 85, uy, -0.000024253579
D, 85, uz, 0.000000000000
D, 86, ux, -0.008016132605
D, 86, uy, -0.000033320560
D, 86, uz, 0.000000000000
D, 87, ux, -0.009963541664
D, 87, uy, -0.000040784112
D, 87, uz, 0.000000000000
D, 88, ux, -0.011415046133
D, 88, uy, -0.000046393371
D, 88, uz, 0.000000000000
D, 89, ux, -0.012370104628
D, 89, uy, -0.000049852156
D, 89, uz, 0.000000000000
D, 90, ux, -0.012785809201
D, 90, uy, -0.000055621464
D, 90, uz, 0.000000000000
D, 91, ux, 0.014834475148
D, 91, uy, -0.000000636042
D, 91, uz, 0.000000000000
D, 92, ux, 0.014353650547
D, 92, uy, -0.000004375086
D, 92, uz, 0.000000000000
D, 93, ux, 0.013252220203
D, 93, uy, -0.000002459366
D, 93, uz, 0.000000000000
D, 94, ux, 0.011585112905
D, 94, uy, 0.000001130749
D, 94, uz, 0.000000000000
D, 95, ux, 0.009370435637
D, 95, uy, 0.000004521743
D, 95, uz, 0.000000000000
D, 96, ux, 0.006667970037
D, 96, uy, 0.000006465203
D, 96, uz, 0.000000000000
D, 97, ux, 0.003609766644
D, 97, uy, 0.000006907154
D, 97, uz, 0.000000000000
D, 98, ux, 0.000398342114
D, 98, uy, 0.000007052095
D, 98, uz, 0.000000000000
D, 99, ux, -0.002727240294
D, 99, uy, 0.000002146519
D, 99, uz, 0.000000000000
D, 100, ux, -0.005562829806
D, 100, uy, -0.000013683537
D, 100, uz, 0.000000000000
D, 101, ux, -0.007976914719
D, 101, uy, -0.000028203194
D, 101, uz, 0.000000000000
D, 102, ux, -0.009913327394
D, 102, uy, -0.000041181686
D, 102, uz, 0.000000000000
D, 103, ux, -0.011358611923
D, 103, uy, -0.000049902143
D, 103, uz, 0.000000000000
D, 104, ux, -0.012312306880
D, 104, uy, -0.000054779716
D, 104, uz, 0.000000000000
D, 105, ux, -0.012728460399
D, 105, uy, -0.000061048007
D, 105, uz, 0.000000000000
D, 106, ux, 0.014889134363
D, 106, uy, -0.000017922792
D, 106, uz, 0.000000000000
D, 107, ux, 0.014416926269
D, 107, uy, -0.000019824472
D, 107, uz, 0.000000000000
D, 108, ux, 0.013326660475
D, 108, uy, -0.000013927473
D, 108, uz, 0.000000000000
D, 109, ux, 0.011680710646
D, 109, uy, -0.000002952198
D, 109, uz, 0.000000000000
D, 110, ux, 0.009482903322
D, 110, uy, 0.000010243980
D, 110, uz, 0.000000000000
D, 111, ux, 0.006767340718
D, 111, uy, 0.000016718475
D, 111, uz, 0.000000000000
D, 112, ux, 0.003647892419
D, 112, uy, 0.000011294617
D, 112, uz, 0.000000000000
D, 113, ux, 0.000357439648
D, 113, uy, 0.000011541390
D, 113, uz, 0.000000000000
D, 114, ux, -0.002819815593
D, 114, uy, 0.000013408214
D, 114, uz, 0.000000000000
D, 115, ux, -0.005655094698
D, 115, uy, -0.000006527335
D, 115, uz, 0.000000000000
D, 116, ux, -0.008041009708
D, 116, uy, -0.000029601717
D, 116, uz, 0.000000000000
D, 117, ux, -0.009948934855
D, 117, uy, -0.000047439399
D, 117, uz, 0.000000000000
D, 118, ux, -0.011377520998
D, 118, uy, -0.000058430618
D, 118, uz, 0.000000000000
D, 119, ux, -0.012322597366
D, 119, uy, -0.000064425028
D, 119, uz, 0.000000000000
D, 120, ux, -0.012735812670
D, 120, uy, -0.000070869213
D, 120, uz, 0.000000000000
D, 121, ux, 0.015002725868
D, 121, uy, -0.000043967192
D, 121, uz, 0.000000000000
D, 122, ux, 0.014549785600
D, 122, uy, -0.000043679436
D, 122, uz, 0.000000000000
D, 123, ux, 0.013472911750
D, 123, uy, -0.000037923355
D, 123, uz, 0.000000000000
D, 124, ux, 0.011852109858
D, 124, uy, -0.000026833639
D, 124, uz, 0.000000000000
D, 125, ux, 0.009702589985
D, 125, uy, -0.000010918683
D, 125, uz, 0.000000000000
D, 126, ux, 0.006979330072
D, 126, uy, 0.000000750638
D, 126, uz, 0.000000000000
D, 127, ux, 0.003747435563
D, 127, uy, -0.000021389540
D, 127, uz, 0.000000000000
D, 128, ux, 0.000270434855
D, 128, uy, -0.000022660569
D, 128, uz, 0.000000000000
D, 129, ux, -0.003008686241
D, 129, uy, -0.000002101812
D, 129, uz, 0.000000000000
D, 130, ux, -0.005837863557
D, 130, uy, -0.000025514557
D, 130, uz, 0.000000000000
D, 131, ux, -0.008166306589
D, 131, uy, -0.000047782419
D, 131, uz, 0.000000000000
D, 132, ux, -0.010043817779
D, 132, uy, -0.000063493594
D, 132, uz, 0.000000000000
D, 133, ux, -0.011455757524
D, 133, uy, -0.000073805466
D, 133, uz, 0.000000000000
D, 134, ux, -0.012393901271
D, 134, uy, -0.000079752309
D, 134, uz, 0.000000000000
D, 135, ux, -0.012804457238
D, 135, uy, -0.000085352803
D, 135, uz, 0.000000000000
D, 136, ux, 0.015168641759
D, 136, uy, -0.000075404274
D, 136, uz, 0.000000000000
D, 137, ux, 0.014731430287
D, 137, uy, -0.000074401257
D, 137, uz, 0.000000000000
D, 138, ux, 0.013657224273
D, 138, uy, -0.000071688089
D, 138, uz, 0.000000000000
D, 139, ux, 0.012045409209
D, 139, uy, -0.000067065553
D, 139, uz, 0.000000000000
D, 140, ux, 0.009911190031
D, 140, uy, -0.000065787098
D, 140, uz, 0.000000000000
D, 141, ux, 0.007298532771
D, 141, uy, -0.000085675963
D, 141, uz, 0.000000000000
D, 142, ux, 0.003912565344
D, 142, uy, -0.000076542004
D, 142, uz, 0.000000000000
D, 143, ux, 0.000160250195
D, 143, uy, -0.000080753475
D, 143, uz, 0.000000000000
D, 144, ux, -0.003268126542
D, 144, uy, -0.000096681594
D, 144, uz, 0.000000000000
D, 145, ux, -0.005982461900
D, 145, uy, -0.000077108758
D, 145, uz, 0.000000000000
D, 146, ux, -0.008298049682
D, 146, uy, -0.000081024469
D, 146, uz, 0.000000000000
D, 147, ux, -0.010166856319
D, 147, uy, -0.000088095896
D, 147, uz, 0.000000000000
D, 148, ux, -0.011576729827
D, 148, uy, -0.000094320237
D, 148, uz, 0.000000000000
D, 149, ux, -0.012515180323
D, 149, uy, -0.000099203769
D, 149, uz, 0.000000000000
D, 150, ux, -0.012924959719
D, 150, uy, -0.000104299066
D, 150, uz, 0.000000000000
D, 151, ux, 0.015380403427
D, 151, uy, -0.000110737018
D, 151, uz, 0.000000000000
D, 152, ux, 0.014948347125
D, 152, uy, -0.000107038673
D, 152, uz, 0.000000000000
D, 153, ux, 0.013860753989
D, 153, uy, -0.000107526471
D, 153, uz, 0.000000000000
D, 154, ux, 0.012221142323
D, 154, uy, -0.000110445499
D, 154, uz, 0.000000000000
D, 155, ux, 0.010045722930
D, 155, uy, -0.000120503694
D, 155, uz, 0.000000000000
D, 156, ux, 0.007290485919
D, 156, uy, -0.000130855490
D, 156, uz, 0.000000000000
D, 157, ux, 0.003927396642
D, 157, uy, -0.000132467029
D, 157, uz, 0.000000000000
D, 158, ux, 0.000267389640
D, 158, uy, -0.000135307765
D, 158, uz, 0.000000000000
D, 159, ux, -0.003153964321
D, 159, uy, -0.000136111341
D, 159, uz, 0.000000000000
D, 160, ux, -0.006039985115
D, 160, uy, -0.000127089904
D, 160, uz, 0.000000000000
D, 161, ux, -0.008405287411
D, 161, uy, -0.000117320837
D, 161, uz, 0.000000000000
D, 162, ux, -0.010302214086
D, 162, uy, -0.000115182162
D, 162, uz, 0.000000000000
D, 163, ux, -0.011728170654
D, 163, uy, -0.000116611541
D, 163, uz, 0.000000000000
D, 164, ux, -0.012676334682
D, 164, uy, -0.000119283987
D, 164, uz, 0.000000000000
D, 165, ux, -0.013088721340
D, 165, uy, -0.000123356414
D, 165, uz, 0.000000000000
D, 166, ux, 0.015642271690
D, 166, uy, -0.000140406480
D, 166, uz, 0.000000000000
D, 167, ux, 0.015206679969
D, 167, uy, -0.000133425294
D, 167, uz, 0.000000000000
D, 168, ux, 0.014079257494
D, 168, uy, -0.000135070135
D, 168, uz, 0.000000000000
D, 169, ux, 0.012396538289
D, 169, uy, -0.000141619765
D, 169, uz, 0.000000000000
D, 170, ux, 0.010131066831
D, 170, uy, -0.000150833351
D, 170, uz, 0.000000000000
D, 171, ux, 0.007271539028
D, 171, uy, -0.000159154093
D, 171, uz, 0.000000000000
D, 172, ux, 0.003921054240
D, 172, uy, -0.000164339372
D, 172, uz, 0.000000000000
D, 173, ux, 0.000353161748
D, 173, uy, -0.000165319698
D, 173, uz, 0.000000000000
D, 174, ux, -0.003062956370
D, 174, uy, -0.000162208156
D, 174, uz, 0.000000000000
D, 175, ux, -0.006053913352
D, 175, uy, -0.000153629700
D, 175, uz, 0.000000000000
D, 176, ux, -0.008515624236
D, 176, uy, -0.000143697270
D, 176, uz, 0.000000000000
D, 177, ux, -0.010458993509
D, 177, uy, -0.000136913620
D, 177, uz, 0.000000000000
D, 178, ux, -0.011908250100
D, 178, uy, -0.000134356045
D, 178, uz, 0.000000000000
D, 179, ux, -0.012883838599
D, 179, uy, -0.000134615494
D, 179, uz, 0.000000000000
