N, 122, 2.511600, 0.358800, 0.078000
N, 123, 2.511600, 0.670800, 0.078000
N, 124, 2.511600, 0.982800, 0.078000
N, 125, 2.511600, 1.294800, 0.078000
N, 126, 2.511600, 1.606800, 0.078000
N, 127, 2.511600, 1.918800, 0.078000
N, 128, 2.511600, 2.230800, 0.078000
N, 129, 2.511600, 2.542800, 0.078000
N, 130, 2.511600, 2.854800, 0.078000
N, 131, 2.511600, 3.166800, 0.078000
N, 132, 2.511600, 3.478800, 0.078000
N, 133, 2.511600, 3.790800, 0.078000
N, 134, 2.511600, 4.102800, 0.078000
N, 135, 2.511600, 4.414800, 0.078000
N, 136, 2.823600, 0.046800, 0.078000
N, 137, 2.823600, 0.358800, 0.078000
N, 138, 2.823600, 0.670800, 0.078000
N, 139, 2.823600, 0.982800, 0.078000
N, 140, 2.823600, 1.294800, 0.078000
N, 141, 2.823600, 1.606800, 0.078000
N, 142, 2.823600, 1.918800, 0.078000
N, 143, 2.823600, 2.230800, 0.078000
N, 144, 2.823600, 2.542800, 0.078000
N, 145, 2.823600, 2.854800, 0.078000
N, 146, 2.823600, 3.166800, 0.078000
N, 147, 2.823600, 3.478800, 0.078000
N, 148, 2.823600, 3.790800, 0.078000
N, 149, 2.823600, 4.102800, 0.078000
N, 150, 2.823600, 4.414800, 0.078000
N, 151, 3.135600, 0.046800, 0.078000
N, 152, 3.135600, 0.358800, 0.078000
N, 153, 3.135600, 0.670800, 0.078000
N, 154, 3.135600, 0.982800, 0.078000
N, 155, 3.135600, 1.294800, 0.078000
N, 156, 3.135600, 1.606800, 0.078000
N, 157, 3.135600, 1.918800, 0.078000
N, 158, 3.135600, 2.230800, 0.078000
N, 159, 3.135600, 2.542800, 0.078000
N, 160, 3.135600, 2.854800, 0.078000
N, 161, 3.135600, 3.166800, 0.078000
N, 162, 3.135600, 3.478800, 0.078000
N, 163, 3.135600, 3.790800, 0.078000
N, 164, 3.135600, 4.102800, 0.078000
N, 165, 3.135600, 4.414800, 0.078000
N, 166, 3.447600, 0.046800, 0.078000
N, 167, 3.447600, 0.358800, 0.078000
N, 168, 3.447600, 0.670800, 0.078000
N, 169, 3.447600, 0.982800, 0.078000
N, 170, 3.447600, 1.294800, 0.078000
N, 171, 3.447600, 1.606800, 0.078000
N, 172, 3.447600, 1.918800, 0.078000
N, 173, 3.447600, 2.230800, 0.078000
N, 174, 3.447600, 2.542800, 0.078000
N, 175, 3.447600, 2.854800, 0.078000
N, 176, 3.447600, 3.166800, 0.078000
N, 177, 3.447600, 3.478800, 0.078000
N, 178, 3.447600, 3.790800, 0.078000
N, 179, 3.447600, 4.102800, 0.078000
N, 180, 3.447600, 4.414800, 0.078000
N, 181, 3.759600, 0.046800, 0.078000
N, 182, 3.759600, 0.358800, 0.078000
N, 183, 3.759600, 0.670800, 0.078000
N, 184, 3.759600, 0.982800, 0.078000
N, 185, 3.759600, 1.294800, 0.078000
N, 186, 3.759600, 1.606800, 0.078000
N, 187, 3.759600, 1.918800, 0.078000
N, 188, 3.759600, 2.230800, 0.078000
N, 189, 3.759600, 2.542800, 0.078000
N, 190, 3.759600, 2.854800, 0.078000
N, 191, 3.759600, 3.166800, 0.078000
N, 192, 3.759600, 3.478800, 0.078000
N, 193, 3.759600, 3.790800, 0.078000
N, 194, 3.759600, 4.102800, 0.078000
N, 195, 3.759600, 4.414800, 0.078000
N, 196, 4.071600, 0.046800, 0.078000
N, 197, 4.071600, 0.358800, 0.078000
N, 198, 4.071600, 0.670800, 0.078000
N, 199, 4.071600, 0.982800, 0.078000
N, 200, 4.071600, 1.294800, 0.078000
N, 201, 4.071600, 1.606800, 0.078000
N, 202, 4.071600, 1.918800, 0.078000
N, 203, 4.071600, 2.230800, 0.078000
N, 204, 4.071600, 2.542800, 0.078000
N, 205, 4.071600, 2.854800, 0.078000
N, 206, 4.071600, 3.166800, 0.078000
