N, 388, 0.443220, 0.443220, 0.642420
N, 389, 0.443220, 0.642420, 0.642420
N, 390, 0.443220, 0.841620, 0.642420
N, 391, 0.443220, 1.040820, 0.642420
N, 392, 0.443220, 1.240020, 0.642420
N, 393, 0.443220, 1.439220, 0.642420
N, 394, 0.443220, 1.638420, 0.642420
N, 395, 0.443220, 1.837620, 0.642420
N, 396, 0.443220, 2.036820, 0.642420
N, 397, 0.642420, 0.044820, 0.642420
N, 398, 0.642420, 0.244020, 0.642420
N, 399, 0.642420, 0.443220, 0.642420
N, 400, 0.642420, 0.642420, 0.642420
N, 401, 0.642420, 0.841620, 0.642420
N, 402, 0.642420, 1.040820, 0.642420
N, 403, 0.642420, 1.240020, 0.642420
N, 404, 0.642420, 1.439220, 0.642420
N, 405, 0.642420, 1.638420, 0.642420
N, 406, 0.642420, 1.837620, 0.642420
N, 407, 0.642420, 2.036820, 0.642420
N, 408, 0.841620, 0.044820, 0.642420
N, 409, 0.841620, 0.244020, 0.642420
N, 410, 0.841620, 0.443220, 0.642420
N, 411, 0.841620, 0.642420, 0.642420
N, 412, 0.841620, 0.841620, 0.642420
N, 413, 0.841620, 1.040820, 0.642420
N, 414, 0.841620, 1.240020, 0.642420
N, 415, 0.841620, 1.439220, 0.642420
N, 416, 0.841620, 1.638420, 0.642420
N, 417, 0.841620, 1.837620, 0.642420
N, 418, 0.841620, 2.036820, 0.642420
N, 419, 1.040820, 0.044820, 0.642420
N, 420, 1.040820, 0.244020, 0.642420
N, 421, 1.040820, 0.443220, 0.642420
N, 422, 1.040820, 0.642420, 0.642420
N, 423, 1.040820, 0.841620, 0.642420
N, 424, 1.040820, 1.040820, 0.642420
N, 425, 1.040820, 1.240020, 0.642420
N, 426, 1.040820, 1.439220, 0.642420
N, 427, 1.040820, 1.638420, 0.642420
N, 428, 1.040820, 1.837620, 0.642420
N, 429, 1.040820, 2.036820, 0.642420
N, 430, 1.240020, 0.044820, 0.642420
N, 431, 1.240020, 0.244020, 0.642420
N, 432, 1.240020, 0.443220, 0.642420
N, 433, 1.240020, 0.642420, 0.642420
N, 434, 1.240020, 0.841620, 0.642420
N, 435, 1.240020, 1.040820, 0.642420
N, 436, 1.240020, 1.240020, 0.642420
N, 437, 1.240020, 1.439220, 0.642420
N, 438, 1.240020, 1.638420, 0.642420
N, 439, 1.240020, 1.837620, 0.642420
N, 440, 1.240020, 2.036820, 0.642420
N, 441, 1.439220, 0.044820, 0.642420
N, 442, 1.439220, 0.244020, 0.642420
N, 443, 1.439220, 0.443220, 0.642420
N, 444, 1.439220, 0.642420, 0.642420
N, 445, 1.439220, 0.841620, 0.642420
N, 446, 1.439220, 1.040820, 0.642420
N, 447, 1.439220, 1.240020, 0.642420
N, 448, 1.439220, 1.439220, 0.642420
N, 449, 1.439220, 1.638420, 0.642420
N, 450, 1.439220, 1.837620, 0.642420
N, 451, 1.439220, 2.036820, 0.642420
N, 452, 1.638420, 0.044820, 0.642420
N, 453, 1.638420, 0.244020, 0.642420
N, 454, 1.638420, 0.443220, 0.642420
N, 455, 1.638420, 0.642420, 0.642420
N, 456, 1.638420, 0.841620, 0.642420
N, 457, 1.638420, 1.040820, 0.642420
N, 458, 1.638420, 1.240020, 0.642420
N, 459, 1.638420, 1.439220, 0.642420
N, 460, 1.638420, 1.638420, 0.642420
N, 461, 1.638420, 1.837620, 0.642420
N, 462, 1.638420, 2.036820, 0.642420
N, 463, 1.837620, 0.044820, 0.642420
N, 464, 1.837620, 0.244020, 0.642420
N, 465, 1.837620, 0.443220, 0.642420
N, 466, 1.837620, 0.642420, 0.642420
N, 467, 1.837620, 0.841620, 0.642420
N, 468, 1.837620, 1.040820, 0.642420
N, 469, 1.837620, 1.240020, 0.642420
N, 470, 1.837620, 1.439220, 0.642420
N, 471, 1.837620, 1.638420, 0.642420
N, 472, 1.837620, 1.837620, 0.642420
N, 473, 1.837620, 2.036820, 0.642420
N, 474, 2.036820, 0.044820, 0.642420
N, 475, 2.036820, 0.244020, 0.642420
N, 476, 2.036820, 0.443220, 0.642420
N, 477, 2.036820, 0.642420, 0.642420
N, 478, 2.036820, 0.841620, 0.642420
N, 479, 2.036820, 1.040820, 0.642420
N, 480, 2.036820, 1.240020, 0.642420
N, 481, 2.036820, 1.439220, 0.642420
N, 482, 2.036820, 1.638420, 0.642420
N, 483, 2.036820, 1.837620, 0.642420
N, 484, 2.036820, 2.036820, 0.642420
N, 485, 0.044820, 0.044820, 0.841620
N, 486, 0.044820, 0.244020, 0.841620
N, 487, 0.044820, 0.443220, 0.841620
N, 488, 0.044820, 0.642420, 0.841620
N, 489, 0.044820, 0.841620, 0.841620
N, 490, 0.044820, 1.040820, 0.841620
N, 491, 0.044820, 1.240020, 0.841620
N, 492, 0.044820, 1.439220, 0.841620
N, 493, 0.044820, 1.638420, 0.841620
N, 494, 0.044820, 1.837620, 0.841620
N, 495, 0.044820, 2.036820, 0.841620
N, 496, 0.244020, 0.044820, 0.841620
N, 497, 0.244020, 0.244020, 0.841620
N, 498, 0.244020, 0.443220, 0.841620
N, 499, 0.244020, 0.642420, 0.841620
N, 500, 0.244020, 0.841620, 0.841620
N, 501, 0.244020, 1.040820, 0.841620
N, 502, 0.244020, 1.240020, 0.841620
N, 503, 0.244020, 1.439220, 0.841620
N, 504, 0.244020, 1.638420, 0.841620
N, 505, 0.244020, 1.837620, 0.841620
N, 506, 0.244020, 2.036820, 0.841620
N, 507, 0.443220, 0.044820, 0.841620
N, 508, 0.443220, 0.244020, 0.841620
N, 509, 0.443220, 0.443220, 0.841620
N, 510, 0.443220, 0.642420, 0.841620
N, 511, 0.443220, 0.841620, 0.841620
N, 512, 0.443220, 1.040820, 0.841620
N, 513, 0.443220, 1.240020, 0.841620
N, 514, 0.443220, 1.439220, 0.841620
N, 515, 0.443220, 1.638420, 0.841620
N, 516, 0.443220, 1.837620, 0.841620
N, 517, 0.443220, 2.036820, 0.841620
N, 518, 0.642420, 0.044820, 0.841620
N, 519, 0.642420, 0.244020, 0.841620
N, 520, 0.642420, 0.443220, 0.841620
N, 521, 0.642420, 0.642420, 0.841620
N, 522, 0.642420, 0.841620, 0.841620
N, 523, 0.642420, 1.040820, 0.841620
N, 524, 0.642420, 1.240020, 0.841620
N, 525, 0.642420, 1.439220, 0.841620
N, 526, 0.642420, 1.638420, 0.841620
N, 527, 0.642420, 1.837620, 0.841620
N, 528, 0.642420, 2.036820, 0.841620
N, 529, 0.841620, 0.044820, 0.841620
N, 530, 0.841620, 0.244020, 0.841620
N, 531, 0.841620, 0.443220, 0.841620
N, 532, 0.841620, 0.642420, 0.841620
N, 533, 0.841620, 0.841620, 0.841620
N, 534, 0.841620, 1.040820, 0.841620
N, 535, 0.841620, 1.240020, 0.841620
N, 536, 0.841620, 1.439220, 0.841620
N, 537, 0.841620, 1.638420, 0.841620
N, 538, 0.841620, 1.837620, 0.841620
N, 539, 0.841620, 2.036820, 0.841620
N, 540, 1.040820, 0.044820, 0.841620
N, 541, 1.040820, 0.244020, 0.841620
N, 542, 1.040820, 0.443220, 0.841620
N, 543, 1.040820, 0.642420, 0.841620
N, 544, 1.040820, 0.841620, 0.841620
N, 545, 1.040820, 1.040820, 0.841620
N, 546, 1.040820, 1.240020, 0.841620
N, 547, 1.040820, 1.439220, 0.841620
N, 548, 1.040820, 1.638420, 0.841620
N, 549, 1.040820, 1.837620, 0.841620
N, 550, 1.040820, 2.036820, 0.841620
N, 551, 1.240020, 0.044820, 0.841620
N, 552, 1.240020, 0.244020, 0.841620
N, 553, 1.240020, 0.443220, 0.841620
N, 554, 1.240020, 0.642420, 0.841620
N, 555, 1.240020, 0.841620, 0.841620
N, 556, 1.240020, 1.040820, 0.841620
N, 557, 1.240020, 1.240020, 0.841620
N, 558, 1.240020, 1.439220, 0.841620
N, 559, 1.240020, 1.638420, 0.841620
N, 560, 1.240020, 1.837620, 0.841620
N, 561, 1.240020, 2.036820, 0.841620
N, 562, 1.439220, 0.044820, 0.841620
N, 563, 1.439220, 0.244020, 0.841620
N, 564, 1.439220, 0.443220, 0.841620
N, 565, 1.439220, 0.642420, 0.841620
N, 566, 1.439220, 0.841620, 0.841620
N, 567, 1.439220, 1.040820, 0.841620
N, 568, 1.439220, 1.240020, 0.841620
N, 569, 1.439220, 1.439220, 0.841620
N, 570, 1.439220, 1.638420, 0.841620
N, 571, 1.439220, 1.837620, 0.841620
N, 572, 1.439220, 2.036820, 0.841620
N, 573, 1.638420, 0.044820, 0.841620
N, 574, 1.638420, 0.244020, 0.841620
N, 575, 1.638420, 0.443220, 0.841620
N, 576, 1.638420, 0.642420, 0.841620
N, 577, 1.638420, 0.841620, 0.841620
N, 578, 1.638420, 1.040820, 0.841620
N, 579, 1.638420, 1.240020, 0.841620
N, 580, 1.638420, 1.439220, 0.841620
N, 581, 1.638420, 1.638420, 0.841620
N, 582, 1.638420, 1.837620, 0.841620
N, 583, 1.638420, 2.036820, 0.841620
N, 584, 1.837620, 0.044820, 0.841620
N, 585, 1.837620, 0.244020, 0.841620
N, 586, 1.837620, 0.443220, 0.841620
N, 587, 1.837620, 0.642420, 0.841620
N, 588, 1.837620, 0.841620, 0.841620
N, 589, 1.837620, 1.040820, 0.841620
N, 590, 1.837620, 1.240020, 0.841620
N, 591, 1.837620, 1.439220, 0.841620
N, 592, 1.837620, 1.638420, 0.841620
N, 593, 1.837620, 1.837620, 0.841620
N, 594, 1.837620, 2.036820, 0.841620
N, 595, 2.036820, 0.044820, 0.841620
N, 596, 2.036820, 0.244020, 0.841620
N, 597, 2.036820, 0.443220, 0.841620
N, 598, 2.036820, 0.642420, 0.841620
N, 599, 2.036820, 0.841620, 0.841620
N, 600, 2.036820, 1.040820, 0.841620
N, 601, 2.036820, 1.240020, 0.841620
N, 602, 2.036820, 1.439220, 0.841620
N, 603, 2.036820, 1.638420, 0.841620
N, 604, 2.036820, 1.837620, 0.841620
N, 605, 2.036820, 2.036820, 0.841620
N, 606, 0.044820, 0.044820, 1.040820
N, 607, 0.044820, 0.244020, 1.040820
N, 608, 0.044820, 0.443220, 1.040820
