N, 122, 1.643400, 0.647400, -0.149400
N, 123, 1.643400, 0.846600, -0.149400
N, 124, 1.643400, 1.045800, -0.149400
N, 125, 1.643400, 1.245000, -0.149400
N, 126, 1.643400, 1.444200, -0.149400
N, 127, 1.643400, 1.643400, -0.149400
N, 128, 1.643400, 1.842600, -0.149400
N, 129, 1.643400, 2.041800, -0.149400
N, 130, 1.643400, 2.241000, -0.149400
N, 131, 1.842600, -0.149400, -0.149400
N, 132, 1.842600, 0.049800, -0.149400
N, 133, 1.842600, 0.249000, -0.149400
N, 134, 1.842600, 0.448200, -0.149400
N, 135, 1.842600, 0.647400, -0.149400
N, 136, 1.842600, 0.846600, -0.149400
N, 137, 1.842600, 1.045800, -0.149400
N, 138, 1.842600, 1.245000, -0.149400
N, 139, 1.842600, 1.444200, -0.149400
N, 140, 1.842600, 1.643400, -0.149400
N, 141, 1.842600, 1.842600, -0.149400
N, 142, 1.842600, 2.041800, -0.149400
N, 143, 1.842600, 2.241000, -0.149400
N, 144, 2.041800, -0.149400, -0.149400
N, 145, 2.041800, 0.049800, -0.149400
N, 146, 2.041800, 0.249000, -0.149400
N, 147, 2.041800, 0.448200, -0.149400
N, 148, 2.041800, 0.647400, -0.149400
N, 149, 2.041800, 0.846600, -0.149400
N, 150, 2.041800, 1.045800, -0.149400
N, 151, 2.041800, 1.245000, -0.149400
N, 152, 2.041800, 1.444200, -0.149400
N, 153, 2.041800, 1.643400, -0.149400
N, 154, 2.041800, 1.842600, -0.149400
N, 155, 2.041800, 2.041800, -0.149400
N, 156, 2.041800, 2.241000, -0.149400
N, 157, 2.241000, -0.149400, -0.149400
N, 158, 2.241000, 0.049800, -0.149400
N, 159, 2.241000, 0.249000, -0.149400
N, 160, 2.241000, 0.448200, -0.149400
N, 161, 2.241000, 0.647400, -0.149400
N, 162, 2.241000, 0.846600, -0.149400
N, 163, 2.241000, 1.045800, -0.149400
N, 164, 2.241000, 1.245000, -0.149400
N, 165, 2.241000, 1.444200, -0.149400
N, 166, 2.241000, 1.643400, -0.149400
N, 167, 2.241000, 1.842600, -0.149400
N, 168, 2.241000, 2.041800, -0.149400
N, 169, 2.241000, 2.241000, -0.149400
N, 170, -0.149400, -0.149400, 0.049800
N, 171, -0.149400, 0.049800, 0.049800
N, 172, -0.149400, 0.249000, 0.049800
N, 173, -0.149400, 0.448200, 0.049800
N, 174, -0.149400, 0.647400, 0.049800
N, 175, -0.149400, 0.846600, 0.049800
N, 176, -0.149400, 1.045800, 0.049800
N, 177, -0.149400, 1.245000, 0.049800
N, 178, -0.149400, 1.444200, 0.049800
N, 179, -0.149400, 1.643400, 0.049800
N, 180, -0.149400, 1.842600, 0.049800
N, 181, -0.149400, 2.041800, 0.049800
N, 182, -0.149400, 2.241000, 0.049800
N, 183, 0.049800, -0.149400, 0.049800
N, 184, 0.049800, 0.049800, 0.049800
N, 185, 0.049800, 0.249000, 0.049800
N, 186, 0.049800, 0.448200, 0.049800
N, 187, 0.049800, 0.647400, 0.049800
N, 188, 0.049800, 0.846600, 0.049800
N, 189, 0.049800, 1.045800, 0.049800
N, 190, 0.049800, 1.245000, 0.049800
N, 191, 0.049800, 1.444200, 0.049800
N, 192, 0.049800, 1.643400, 0.049800
N, 193, 0.049800, 1.842600, 0.049800
N, 194, 0.049800, 2.041800, 0.049800
N, 195, 0.049800, 2.241000, 0.049800
N, 196, 0.249000, -0.149400, 0.049800
N, 197, 0.249000, 0.049800, 0.049800
N, 198, 0.249000, 0.249000, 0.049800
N, 199, 0.249000, 0.448200, 0.049800
N, 200, 0.249000, 0.647400, 0.049800
N, 201, 0.249000, 0.846600, 0.049800
N, 202, 0.249000, 1.045800, 0.049800
N, 203, 0.249000, 1.245000, 0.049800
N, 204, 0.249000, 1.444200, 0.049800
N, 205, 0.249000, 1.643400, 0.049800
N, 206, 0.249000, 1.842600, 0.049800
N, 207, 0.249000, 2.041800, 0.049800
N, 208, 0.249000, 2.241000, 0.049800
N, 209, 0.448200, -0.149400, 0.049800
N, 210, 0.448200, 0.049800, 0.049800
N, 211, 0.448200, 0.249000, 0.049800
N, 212, 0.448200, 0.448200, 0.049800
N, 213, 0.448200, 0.647400, 0.049800
N, 214, 0.448200, 0.846600, 0.049800
N, 215, 0.448200, 1.045800, 0.049800
N, 216, 0.448200, 1.245000, 0.049800
N, 217, 0.448200, 1.444200, 0.049800
N, 218, 0.448200, 1.643400, 0.049800
N, 219, 0.448200, 1.842600, 0.049800
N, 220, 0.448200, 2.041800, 0.049800
N, 221, 0.448200, 2.241000, 0.049800
N, 222, 0.647400, -0.149400, 0.049800
N, 223, 0.647400, 0.049800, 0.049800
N, 224, 0.647400, 0.249000, 0.049800
N, 225, 0.647400, 0.448200, 0.049800
N, 226, 0.647400, 0.647400, 0.049800
N, 227, 0.647400, 0.846600, 0.049800
N, 228, 0.647400, 1.045800, 0.049800
N, 229, 0.647400, 1.245000, 0.049800
N, 230, 0.647400, 1.444200, 0.049800
N, 231, 0.647400, 1.643400, 0.049800
N, 232, 0.647400, 1.842600, 0.049800
N, 233, 0.647400, 2.041800, 0.049800
N, 234, 0.647400, 2.241000, 0.049800
N, 235, 0.846600, -0.149400, 0.049800
N, 236, 0.846600, 0.049800, 0.049800
N, 237, 0.846600, 0.249000, 0.049800
N, 238, 0.846600, 0.448200, 0.049800
N, 239, 0.846600, 0.647400, 0.049800
N, 240, 0.846600, 0.846600, 0.049800
