N, 265, 0.099500, 0.039500, 0.000000
N, 266, 0.099500, 0.049500, 0.000000
N, 267, 0.099500, 0.059500, 0.000000
N, 268, 0.099500, 0.069500, 0.000000
N, 269, 0.099500, 0.079500, 0.000000
N, 270, 0.099500, 0.089500, 0.000000
N, 271, 0.099500, 0.099500, 0.000000
N, 272, 0.099500, 0.109500, 0.000000
N, 273, 0.099500, 0.119500, 0.000000
N, 274, 0.099500, 0.129500, 0.000000
N, 275, 0.099500, 0.139500, 0.000000
N, 276, 0.099500, 0.149500, 0.000000
N, 277, 0.099500, 0.159500, 0.000000
N, 278, 0.099500, 0.169500, 0.000000
N, 279, 0.099500, 0.179500, 0.000000
N, 280, 0.099500, 0.189500, 0.000000
N, 281, 0.099500, 0.199500, 0.000000
N, 282, 0.099500, 0.209500, 0.000000
N, 283, 0.099500, 0.219500, 0.000000
N, 284, 0.099500, 0.229500, 0.000000
N, 285, 0.099500, 0.239500, 0.000000
N, 286, 0.099500, 0.249500, 0.000000
N, 287, 0.109500, -0.000500, 0.000000
N, 288, 0.109500, 0.009500, 0.000000
N, 289, 0.109500, 0.019500, 0.000000
N, 290, 0.109500, 0.029500, 0.000000
N, 291, 0.109500, 0.039500, 0.000000
N, 292, 0.109500, 0.049500, 0.000000
N, 293, 0.109500, 0.059500, 0.000000
N, 294, 0.109500, 0.069500, 0.000000
N, 295, 0.109500, 0.079500, 0.000000
N, 296, 0.109500, 0.089500, 0.000000
N, 297, 0.109500, 0.099500, 0.000000
N, 298, 0.109500, 0.109500, 0.000000
N, 299, 0.109500, 0.119500, 0.000000
N, 300, 0.109500, 0.129500, 0.000000
N, 301, 0.109500, 0.139500, 0.000000
N, 302, 0.109500, 0.149500, 0.000000
N, 303, 0.109500, 0.159500, 0.000000
N, 304, 0.109500, 0.169500, 0.000000
N, 305, 0.109500, 0.179500, 0.000000
N, 306, 0.109500, 0.189500, 0.000000
N, 307, 0.109500, 0.199500, 0.000000
N, 308, 0.109500, 0.209500, 0.000000
N, 309, 0.109500, 0.219500, 0.000000
N, 310, 0.109500, 0.229500, 0.000000
N, 311, 0.109500, 0.239500, 0.000000
N, 312, 0.109500, 0.249500, 0.000000
N, 313, 0.119500, -0.000500, 0.000000
N, 314, 0.119500, 0.009500, 0.000000
N, 315, 0.119500, 0.019500, 0.000000
N, 316, 0.119500, 0.029500, 0.000000
N, 317, 0.119500, 0.039500, 0.000000
N, 318, 0.119500, 0.049500, 0.000000
N, 319, 0.119500, 0.059500, 0.000000
N, 320, 0.119500, 0.069500, 0.000000
N, 321, 0.119500, 0.079500, 0.000000
N, 322, 0.119500, 0.089500, 0.000000
N, 323, 0.119500, 0.099500, 0.000000
N, 324, 0.119500, 0.109500, 0.000000
N, 325, 0.119500, 0.119500, 0.000000
N, 326, 0.119500, 0.129500, 0.000000
N, 327, 0.119500, 0.139500, 0.000000
N, 328, 0.119500, 0.149500, 0.000000
N, 329, 0.119500, 0.159500, 0.000000
N, 330, 0.119500, 0.169500, 0.000000
N, 331, 0.119500, 0.179500, 0.000000
N, 332, 0.119500, 0.189500, 0.000000
N, 333, 0.119500, 0.199500, 0.000000
N, 334, 0.119500, 0.209500, 0.000000
N, 335, 0.119500, 0.219500, 0.000000
N, 336, 0.119500, 0.229500, 0.000000
N, 337, 0.119500, 0.239500, 0.000000
N, 338, 0.119500, 0.249500, 0.000000
N, 339, 0.129500, -0.000500, 0.000000
N, 340, 0.129500, 0.009500, 0.000000
N, 341, 0.129500, 0.019500, 0.000000
N, 342, 0.129500, 0.029500, 0.000000
N, 343, 0.129500, 0.039500, 0.000000
N, 344, 0.129500, 0.049500, 0.000000
N, 345, 0.129500, 0.059500, 0.000000
N, 346, 0.129500, 0.069500, 0.000000
N, 347, 0.129500, 0.079500, 0.000000
N, 348, 0.129500, 0.089500, 0.000000
N, 349, 0.129500, 0.099500, 0.000000
N, 350, 0.129500, 0.109500, 0.000000
N, 351, 0.129500, 0.119500, 0.000000
N, 352, 0.129500, 0.129500, 0.000000
N, 353, 0.129500, 0.139500, 0.000000
N, 354, 0.129500, 0.149500, 0.000000
N, 355, 0.129500, 0.159500, 0.000000
N, 356, 0.129500, 0.169500, 0.000000
N, 357, 0.129500, 0.179500, 0.000000
N, 358, 0.129500, 0.189500, 0.000000
N, 359, 0.129500, 0.199500, 0.000000
N, 360, 0.129500, 0.209500, 0.000000
N, 361, 0.129500, 0.219500, 0.000000
N, 362, 0.129500, 0.229500, 0.000000
N, 363, 0.129500, 0.239500, 0.000000
N, 364, 0.129500, 0.249500, 0.000000
N, 365, 0.139500, -0.000500, 0.000000
N, 366, 0.139500, 0.009500, 0.000000
N, 367, 0.139500, 0.019500, 0.000000
N, 368, 0.139500, 0.029500, 0.000000
N, 369, 0.139500, 0.039500, 0.000000
N, 370, 0.139500, 0.049500, 0.000000
N, 371, 0.139500, 0.059500, 0.000000
N, 372, 0.139500, 0.069500, 0.000000
N, 373, 0.139500, 0.079500, 0.000000
N, 374, 0.139500, 0.089500, 0.000000
N, 375, 0.139500, 0.099500, 0.000000
N, 376, 0.139500, 0.109500, 0.000000
N, 377, 0.139500, 0.119500, 0.000000
N, 378, 0.139500, 0.129500, 0.000000
N, 379, 0.139500, 0.139500, 0.000000
N, 380, 0.139500, 0.149500, 0.000000
N, 381, 0.139500, 0.159500, 0.000000
N, 382, 0.139500, 0.169500, 0.000000
N, 383, 0.139500, 0.179500, 0.000000
N, 384, 0.139500, 0.189500, 0.000000
N, 385, 0.139500, 0.199500, 0.000000
N, 386, 0.139500, 0.209500, 0.000000
N, 387, 0.139500, 0.219500, 0.000000
N, 388, 0.139500, 0.229500, 0.000000
N, 389, 0.139500, 0.239500, 0.000000
N, 390, 0.139500, 0.249500, 0.000000
N, 391, 0.149500, -0.000500, 0.000000
N, 392, 0.149500, 0.009500, 0.000000
N, 393, 0.149500, 0.019500, 0.000000
N, 394, 0.149500, 0.029500, 0.000000
N, 395, 0.149500, 0.039500, 0.000000
N, 396, 0.149500, 0.049500, 0.000000
N, 397, 0.149500, 0.059500, 0.000000
N, 398, 0.149500, 0.069500, 0.000000
N, 399, 0.149500, 0.079500, 0.000000
N, 400, 0.149500, 0.089500, 0.000000
N, 401, 0.149500, 0.099500, 0.000000
N, 402, 0.149500, 0.109500, 0.000000
N, 403, 0.149500, 0.119500, 0.000000
N, 404, 0.149500, 0.129500, 0.000000
N, 405, 0.149500, 0.139500, 0.000000
N, 406, 0.149500, 0.149500, 0.000000
N, 407, 0.149500, 0.159500, 0.000000
N, 408, 0.149500, 0.169500, 0.000000
N, 409, 0.149500, 0.179500, 0.000000
N, 410, 0.149500, 0.189500, 0.000000
N, 411, 0.149500, 0.199500, 0.000000
N, 412, 0.149500, 0.209500, 0.000000
N, 413, 0.149500, 0.219500, 0.000000
N, 414, 0.149500, 0.229500, 0.000000
N, 415, 0.149500, 0.239500, 0.000000
N, 416, 0.149500, 0.249500, 0.000000
N, 417, 0.159500, -0.000500, 0.000000
N, 418, 0.159500, 0.009500, 0.000000
N, 419, 0.159500, 0.019500, 0.000000
N, 420, 0.159500, 0.029500, 0.000000
N, 421, 0.159500, 0.039500, 0.000000
N, 422, 0.159500, 0.049500, 0.000000
N, 423, 0.159500, 0.059500, 0.000000
N, 424, 0.159500, 0.069500, 0.000000
N, 425, 0.159500, 0.079500, 0.000000
N, 426, 0.159500, 0.089500, 0.000000
N, 427, 0.159500, 0.099500, 0.000000
N, 428, 0.159500, 0.109500, 0.000000
N, 429, 0.159500, 0.119500, 0.000000
N, 430, 0.159500, 0.129500, 0.000000
N, 431, 0.159500, 0.139500, 0.000000
N, 432, 0.159500, 0.149500, 0.000000
N, 433, 0.159500, 0.159500, 0.000000
N, 434, 0.159500, 0.169500, 0.000000
N, 435, 0.159500, 0.179500, 0.000000
N, 436, 0.159500, 0.189500, 0.000000
N, 437, 0.159500, 0.199500, 0.000000
N, 438, 0.159500, 0.209500, 0.000000
N, 439, 0.159500, 0.219500, 0.000000
N, 440, 0.159500, 0.229500, 0.000000
N, 441, 0.159500, 0.239500, 0.000000
N, 442, 0.159500, 0.249500, 0.000000
N, 443, 0.169500, -0.000500, 0.000000
N, 444, 0.169500, 0.009500, 0.000000
N, 445, 0.169500, 0.019500, 0.000000
N, 446, 0.169500, 0.029500, 0.000000
N, 447, 0.169500, 0.039500, 0.000000
N, 448, 0.169500, 0.049500, 0.000000
N, 449, 0.169500, 0.059500, 0.000000
N, 450, 0.169500, 0.069500, 0.000000
N, 451, 0.169500, 0.079500, 0.000000
N, 452, 0.169500, 0.089500, 0.000000
N, 453, 0.169500, 0.099500, 0.000000
N, 454, 0.169500, 0.109500, 0.000000
N, 455, 0.169500, 0.119500, 0.000000
N, 456, 0.169500, 0.129500, 0.000000
N, 457, 0.169500, 0.139500, 0.000000
N, 458, 0.169500, 0.149500, 0.000000
N, 459, 0.169500, 0.159500, 0.000000
N, 460, 0.169500, 0.169500, 0.000000
N, 461, 0.169500, 0.179500, 0.000000
N, 462, 0.169500, 0.189500, 0.000000
N, 463, 0.169500, 0.199500, 0.000000
N, 464, 0.169500, 0.209500, 0.000000
N, 465, 0.169500, 0.219500, 0.000000
N, 466, 0.169500, 0.229500, 0.000000
N, 467, 0.169500, 0.239500, 0.000000
N, 468, 0.169500, 0.249500, 0.000000
N, 469, 0.179500, -0.000500, 0.000000
N, 470, 0.179500, 0.009500, 0.000000
N, 471, 0.179500, 0.019500, 0.000000
N, 472, 0.179500, 0.029500, 0.000000
N, 473, 0.179500, 0.039500, 0.000000
N, 474, 0.179500, 0.049500, 0.000000
N, 475, 0.179500, 0.059500, 0.000000
N, 476, 0.179500, 0.069500, 0.000000
N, 477, 0.179500, 0.079500, 0.000000
N, 478, 0.179500, 0.089500, 0.000000
N, 479, 0.179500, 0.099500, 0.000000
N, 480, 0.179500, 0.109500, 0.000000
N, 481, 0.179500, 0.119500, 0.000000
N, 482, 0.179500, 0.129500, 0.000000
N, 483, 0.179500, 0.139500, 0.000000
N, 484, 0.179500, 0.149500, 0.000000
N, 485, 0.179500, 0.159500, 0.000000
N, 486, 0.179500, 0.169500, 0.000000
N, 487, 0.179500, 0.179500, 0.000000
N, 488, 0.179500, 0.189500, 0.000000
N, 489, 0.179500, 0.199500, 0.000000
N, 490, 0.179500, 0.209500, 0.000000
N, 491, 0.179500, 0.219500, 0.000000
N, 492, 0.179500, 0.229500, 0.000000
N, 493, 0.179500, 0.239500, 0.000000
N, 494, 0.179500, 0.249500, 0.000000
N, 495, 0.189500, -0.000500, 0.000000
N, 496, 0.189500, 0.009500, 0.000000
N, 497, 0.189500, 0.019500, 0.000000
N, 498, 0.189500, 0.029500, 0.000000
N, 499, 0.189500, 0.039500, 0.000000
N, 500, 0.189500, 0.049500, 0.000000
N, 501, 0.189500, 0.059500, 0.000000
N, 502, 0.189500, 0.069500, 0.000000
N, 503, 0.189500, 0.079500, 0.000000
N, 504, 0.189500, 0.089500, 0.000000
N, 505, 0.189500, 0.099500, 0.000000
N, 506, 0.189500, 0.109500, 0.000000
N, 507, 0.189500, 0.119500, 0.000000
N, 508, 0.189500, 0.129500, 0.000000
N, 509, 0.189500, 0.139500, 0.000000
N, 510, 0.189500, 0.149500, 0.000000
N, 511, 0.189500, 0.159500, 0.000000
N, 512, 0.189500, 0.169500, 0.000000
N, 513, 0.189500, 0.179500, 0.000000
N, 514, 0.189500, 0.189500, 0.000000
N, 515, 0.189500, 0.199500, 0.000000
N, 516, 0.189500, 0.209500, 0.000000
N, 517, 0.189500, 0.219500, 0.000000
N, 518, 0.189500, 0.229500, 0.000000
N, 519, 0.189500, 0.239500, 0.000000
N, 520, 0.189500, 0.249500, 0.000000
N, 521, 0.199500, -0.000500, 0.000000
N, 522, 0.199500, 0.009500, 0.000000
N, 523, 0.199500, 0.019500, 0.000000
N, 524, 0.199500, 0.029500, 0.000000
N, 525, 0.199500, 0.039500, 0.000000
N, 526, 0.199500, 0.049500, 0.000000
N, 527, 0.199500, 0.059500, 0.000000
N, 528, 0.199500, 0.069500, 0.000000
N, 529, 0.199500, 0.079500, 0.000000
N, 530, 0.199500, 0.089500, 0.000000
N, 531, 0.199500, 0.099500, 0.000000
N, 532, 0.199500, 0.109500, 0.000000
N, 533, 0.199500, 0.119500, 0.000000
N, 534, 0.199500, 0.129500, 0.000000
N, 535, 0.199500, 0.139500, 0.000000
N, 536, 0.199500, 0.149500, 0.000000
N, 537, 0.199500, 0.159500, 0.000000
N, 538, 0.199500, 0.169500, 0.000000
N, 539, 0.199500, 0.179500, 0.000000
N, 540, 0.199500, 0.189500, 0.000000
N, 541, 0.199500, 0.199500, 0.000000
N, 542, 0.199500, 0.209500, 0.000000
N, 543, 0.199500, 0.219500, 0.000000
N, 544, 0.199500, 0.229500, 0.000000
N, 545, 0.199500, 0.239500, 0.000000
N, 546, 0.199500, 0.249500, 0.000000
